Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,61,61,100.0,0,0.0
2,client,61,61,100.0,0,0.0
3,kkber,61,61,100.0,0,0.0
4,credit_sgmnt,61,61,100.0,0,0.0
5,src_commit_time,61,61,100.0,0,0.0
