Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,107,107,100.0,0,0.0
2,mandt,107,107,100.0,0,0.0
3,kappl,107,107,100.0,0,0.0
4,kschl,107,107,100.0,0,0.0
5,vkorg,107,107,100.0,0,0.0
6,vtweg,107,107,100.0,0,0.0
7,spart,107,107,100.0,0,0.0
8,kunnr,107,107,100.0,0,0.0
9,kfrst,107,107,100.0,0,0.0
10,datbi,107,107,100.0,0,0.0
11,datab,107,107,100.0,0,0.0
12,kbstat,107,107,100.0,0,0.0
13,lifsk,107,107,100.0,0,0.0
14,knumh,107,107,100.0,0,0.0
15,src_commit_time,107,107,100.0,0,0.0
