Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,122,122,100.0,0,0.0
2,pcacur,122,122,100.0,0,0.0
3,pcatrcur,122,122,100.0,0,0.0
4,ctyp,122,122,100.0,0,0.0
5,rclac,122,122,100.0,0,0.0
6,blart,122,122,100.0,0,0.0
7,fikrs,122,122,100.0,0,0.0
8,rcl_primac,122,122,100.0,0,0.0
9,pca_alemt,122,122,100.0,0,0.0
10,pca_valu,122,122,100.0,0,0.0
11,cvprof,122,122,100.0,0,0.0
12,cvact,122,122,100.0,0,0.0
13,vname,122,122,100.0,0,0.0
14,pca_acc_diff,122,122,100.0,0,0.0
15,tp_valohb,122,122,100.0,0,0.0
16,defprctr,122,122,100.0,0,0.0
17,auth_use_no_std,122,122,100.0,0,0.0
18,auth_use_add1,122,122,100.0,0,0.0
19,auth_use_add2,122,122,100.0,0,0.0
20,auth_ke_no_std,122,122,100.0,0,0.0
21,auth_ke_use_add1,122,122,100.0,0,0.0
22,auth_ke_use_add2,122,122,100.0,0,0.0
23,f_obsolete,122,122,100.0,0,0.0
24,pcacurtp,122,122,100.0,0,0.0
25,kstar_fid,122,122,100.0,0,0.0
26,mandt,122,122,100.0,0,0.0
27,kstar_fin,122,122,100.0,0,0.0
28,kokrs,122,122,100.0,0,0.0
29,bezei,122,122,100.0,0,0.0
30,waers,122,122,100.0,0,0.0
31,ktopl,122,122,100.0,0,0.0
32,lmona,122,122,100.0,0,0.0
33,kokfi,122,122,100.0,0,0.0
34,logsystem,122,122,100.0,0,0.0
35,alemt,122,122,100.0,0,0.0
36,md_logsystem,122,122,100.0,0,0.0
37,khinr,122,122,100.0,0,0.0
38,komp1,122,122,100.0,0,0.0
39,komp0,122,122,100.0,0,0.0
40,komp2,122,122,100.0,0,0.0
41,erkrs,122,122,100.0,0,0.0
42,dprct,122,122,100.0,0,0.0
43,phinr,122,122,100.0,0,0.0
44,pcldg,122,122,100.0,0,0.0
45,pcbel,122,122,100.0,0,0.0
46,xwbuk,122,122,100.0,0,0.0
47,bphinr,122,122,100.0,0,0.0
48,xbpale,122,122,100.0,0,0.0
49,src_commit_time,122,122,100.0,0,0.0
