Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,12,12,100.0,0,0.0
2,mandt,12,12,100.0,0,0.0
3,kzpgn,12,12,100.0,0,0.0
4,stsma,12,12,100.0,0,0.0
5,taravar,12,12,100.0,0,0.0
6,ext_nkr,12,12,100.0,0,0.0
7,int_nkr,12,12,100.0,0,0.0
8,sscc18,12,12,100.0,0,0.0
9,nrverg,12,12,100.0,0,0.0
10,gruvs,12,12,100.0,0,0.0
11,veltp,12,12,100.0,0,0.0
12,werfd,12,12,100.0,0,0.0
13,sortf,12,12,100.0,0,0.0
14,kschl,12,12,100.0,0,0.0
15,kalsm,12,12,100.0,0,0.0
16,kappl,12,12,100.0,0,0.0
17,traty,12,12,100.0,0,0.0
18,src_commit_time,12,12,100.0,0,0.0
