Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,516157,516157,100.0,0,0.0
2,client,516157,516157,100.0,0,0.0
3,addrnumber,516157,516157,100.0,0,0.0
4,persnumber,516157,516157,100.0,0,0.0
5,comm_type,516157,516157,100.0,0,0.0
6,date_from,516157,516157,100.0,0,0.0
7,consnumber,516157,516157,100.0,0,0.0
8,langu,516157,516157,100.0,0,0.0
9,remark,516157,516157,100.0,0,0.0
10,src_commit_time,516157,516157,100.0,0,0.0
