Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,269417,269417,100.0,0,0.0
2,mandt,269417,269417,100.0,0,0.0
3,laufn,269417,269417,100.0,0,0.0
4,obknr,269417,269417,100.0,0,0.0
5,revnr,269417,269417,100.0,0,0.0
6,addat,269417,269417,100.0,0,0.0
7,aduhr,269417,269417,100.0,0,0.0
8,iphas,269417,269417,100.0,0,0.0
9,ilart,269417,269417,100.0,0,0.0
10,qmnum,269417,269417,100.0,0,0.0
11,hisda,269417,269417,100.0,0,0.0
12,akknz,269417,269417,100.0,0,0.0
13,plknz,269417,269417,100.0,0,0.0
14,serialnr,269417,269417,100.0,0,0.0
15,sermat,269417,269417,100.0,0,0.0
16,deviceid,269417,269417,100.0,0,0.0
17,screenty,269417,269417,100.0,0,0.0
18,adpsp,269417,269417,100.0,0,0.0
19,rsupg,269417,269417,100.0,0,0.0
20,/isdfps/objnr,269417,269417,100.0,0,0.0
21,/isdfps/mequi,269417,269417,100.0,0,0.0
22,uii,269417,269417,100.0,0,0.0
23,/isdfps/mhio_addate,269417,269417,100.0,0,0.0
24,/isdfps/mhio_adtime,269417,269417,100.0,0,0.0
25,/isdfps/usermode,269417,269417,100.0,0,0.0
26,wapos,269417,269417,100.0,0,0.0
27,abnum,269417,269417,100.0,0,0.0
28,warpl,269417,269417,100.0,0,0.0
29,apgrp,269417,269417,100.0,0,0.0
30,aufnr,269417,269417,100.0,0,0.0
31,artpr,269417,269417,100.0,0,0.0
32,priok,269417,269417,100.0,0,0.0
33,equnr,269417,269417,100.0,0,0.0
34,bautl,269417,269417,100.0,0,0.0
35,iloan,269417,269417,100.0,0,0.0
36,iloai,269417,269417,100.0,0,0.0
37,anlzu,269417,269417,100.0,0,0.0
38,iwerk,269417,269417,100.0,0,0.0
39,ingpr,269417,269417,100.0,0,0.0
40,pm_objty,269417,269417,100.0,0,0.0
41,datan,269417,269417,100.0,0,0.0
42,gewrk,269417,269417,100.0,0,0.0
43,kunum,269417,269417,100.0,0,0.0
44,aning,269417,269417,100.0,0,0.0
45,gauzt,269417,269417,100.0,0,0.0
46,gaueh,269417,269417,100.0,0,0.0
47,anlbd,269417,269417,100.0,0,0.0
48,anlvd,269417,269417,100.0,0,0.0
49,anlbz,269417,269417,100.0,0,0.0
50,anlvz,269417,269417,100.0,0,0.0
51,inspk,269417,269417,100.0,0,0.0
52,src_commit_time,269417,269417,100.0,0,0.0
