Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,44484,44484,100.0,0,0.0
2,mandt,44484,44484,100.0,0,0.0
3,relid,44484,44484,100.0,0,0.0
4,objtyp,44484,44484,100.0,0,0.0
5,object,44484,44484,100.0,0,0.0
6,subobject,44484,44484,100.0,0,0.0
7,srtf2,44484,44484,100.0,0,0.0
8,posnr,44484,44484,100.0,0,0.0
9,aenam,44484,44484,100.0,0,0.0
10,aedat,44484,44484,100.0,0,0.0
11,aezet,44484,44484,100.0,0,0.0
12,clustr,44484,44484,100.0,0,0.0
13,clustd,44484,44484,100.0,0,0.0
14,src_commit_time,44484,44484,100.0,0,0.0
