Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,33212756,33212756,100.0,0,0.0
2,ipgrp,33212756,33212756,100.0,0,0.0
3,dpctl,33212756,33212756,100.0,0,0.0
4,cntrp,33212756,33212756,100.0,0,0.0
5,upflv,33212756,33212756,100.0,0,0.0
6,cond_copy,33212756,33212756,100.0,0,0.0
7,stwae,33212756,33212756,100.0,0,0.0
8,ktgrd,33212756,33212756,100.0,0,0.0
9,taxk9,33212756,33212756,100.0,0,0.0
10,taxk8,33212756,33212756,100.0,0,0.0
11,taxk7,33212756,33212756,100.0,0,0.0
12,taxk6,33212756,33212756,100.0,0,0.0
13,taxk5,33212756,33212756,100.0,0,0.0
14,taxk4,33212756,33212756,100.0,0,0.0
15,taxk3,33212756,33212756,100.0,0,0.0
16,taxk2,33212756,33212756,100.0,0,0.0
17,taxk1,33212756,33212756,100.0,0,0.0
18,stceg_h,33212756,33212756,100.0,0,0.0
19,stceg_l,33212756,33212756,100.0,0,0.0
20,stceg,33212756,33212756,100.0,0,0.0
21,txjcd,33212756,33212756,100.0,0,0.0
22,landtx,33212756,33212756,100.0,0,0.0
23,mwsbk,33212756,33212756,100.0,0,0.0
24,vbtyp_a,33212756,33212756,100.0,0,0.0
25,tctyi,33212756,33212756,100.0,0,0.0
26,kschl_so,33212756,33212756,100.0,0,0.0
27,cctyp,33212756,33212756,100.0,0,0.0
28,stafo,33212756,33212756,100.0,0,0.0
29,scgrp,33212756,33212756,100.0,0,0.0
30,kblnr,33212756,33212756,100.0,0,0.0
31,spsch,33212756,33212756,100.0,0,0.0
32,conprc,33212756,33212756,100.0,0,0.0
33,deleted,33212756,33212756,100.0,0,0.0
34,rqrpr,33212756,33212756,100.0,0,0.0
35,ostat,33212756,33212756,100.0,0,0.0
36,zfi_budat,33212756,33212756,100.0,0,0.0
37,zbudat,33212756,33212756,100.0,0,0.0
38,aezet,33212756,33212756,100.0,0,0.0
39,aedat,33212756,33212756,100.0,0,0.0
40,aenam,33212756,33212756,100.0,0,0.0
41,erzet,33212756,33212756,100.0,0,0.0
42,erdat,33212756,33212756,100.0,0,0.0
43,ernam,33212756,33212756,100.0,0,0.0
44,zxblnr,33212756,33212756,100.0,0,0.0
45,dummy_ipcrhdr,33212756,33212756,100.0,0,0.0
46,chnid,33212756,33212756,100.0,0,0.0
47,chnprf,33212756,33212756,100.0,0,0.0
48,prisp,33212756,33212756,100.0,0,0.0
49,dmpfl,33212756,33212756,100.0,0,0.0
50,crtcrc,33212756,33212756,100.0,0,0.0
51,ordoc_cr,33212756,33212756,100.0,0,0.0
52,spgrp,33212756,33212756,100.0,0,0.0
53,dltacr,33212756,33212756,100.0,0,0.0
54,ordoc,33212756,33212756,100.0,0,0.0
55,cndoc,33212756,33212756,100.0,0,0.0
56,delink,33212756,33212756,100.0,0,0.0
57,vrsio,33212756,33212756,100.0,0,0.0
58,cpspt,33212756,33212756,100.0,0,0.0
59,hityp_pr,33212756,33212756,100.0,0,0.0
