Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,38147,38147,100.0,0,0.0
2,mandt,38147,38147,100.0,0,0.0
3,equnr,38147,38147,100.0,0,0.0
4,spras,38147,38147,100.0,0,0.0
5,eqktx,38147,38147,100.0,0,0.0
6,kzltx,38147,38147,100.0,0,0.0
7,txasp,38147,38147,100.0,0,0.0
8,eqktu,38147,38147,100.0,0,0.0
9,src_commit_time,38147,38147,100.0,0,0.0
