Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9999611,224797508,100.0,-50,-0.0
2,fktyp,9999611,224797508,100.0,-50,-0.0
3,gewei,9999611,224797508,100.0,-50,-0.0
4,volum,9999611,224797508,100.0,-50,-0.0
5,voleh,9999611,224797508,100.0,-50,-0.0
6,fplnr,9999611,224797508,100.0,-50,-0.0
7,fpltr,9999611,224797508,100.0,-50,-0.0
8,rfmng_flo,9999611,224797508,100.0,-50,-0.0
9,rfmng_flt,9999611,224797508,100.0,-50,-0.0
10,vrkme,9999611,224797508,100.0,-50,-0.0
11,abges,9999611,224797508,100.0,-50,-0.0
12,sobkz,9999611,224797508,100.0,-50,-0.0
13,sonum,9999611,224797508,100.0,-50,-0.0
14,kzbef,9999611,224797508,100.0,-50,-0.0
15,ntgew,9999611,224797508,100.0,-50,-0.0
16,logsys,9999611,224797508,100.0,-50,-0.0
17,wbsta,9999611,224797508,100.0,-50,-0.0
18,cmeth,9999611,224797508,100.0,-50,-0.0
19,mjahr,9999611,224797508,100.0,-50,-0.0
20,vbtypext_v,9999611,224797508,100.0,-50,-0.0
21,vbtypext_n,9999611,224797508,100.0,-50,-0.0
22,brgew,9999611,224797508,100.0,-50,-0.0
23,aedat,9999611,224797508,100.0,-50,-0.0
24,mandt,9999611,224797508,100.0,-50,-0.0
25,lgnum,9999611,224797508,100.0,-50,-0.0
26,vbelv,9999611,224797508,100.0,-50,-0.0
27,posnv,9999611,224797508,100.0,-50,-0.0
28,vbeln,9999611,224797508,100.0,-50,-0.0
29,posnn,9999611,224797508,100.0,-50,-0.0
30,vbtyp_n,9999611,224797508,100.0,-50,-0.0
31,rfmng,9999611,224797508,100.0,-50,-0.0
32,meins,9999611,224797508,100.0,-50,-0.0
33,rfwrt,9999611,224797508,100.0,-50,-0.0
34,waers,9999611,224797508,100.0,-50,-0.0
35,vbtyp_v,9999611,224797508,100.0,-50,-0.0
36,plmin,9999611,224797508,100.0,-50,-0.0
37,taqui,9999611,224797508,100.0,-50,-0.0
38,erdat,9999611,224797508,100.0,-50,-0.0
39,erzet,9999611,224797508,100.0,-50,-0.0
40,matnr,9999611,224797508,100.0,-50,-0.0
41,bwart,9999611,224797508,100.0,-50,-0.0
42,bdart,9999611,224797508,100.0,-50,-0.0
43,plart,9999611,224797508,100.0,-50,-0.0
44,stufe,9999611,224797508,100.0,-50,-0.0
45,src_commit_time,9999611,224797508,100.0,-50,-0.0
