Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1020,1020,100.0,0,0.0
2,mandt,1020,1020,100.0,0,0.0
3,allowed_uom,1020,1020,100.0,0,0.0
4,allowed_twgt,1020,1020,100.0,0,0.0
5,tctab,1020,1020,100.0,0,0.0
6,routid,1020,1020,100.0,0,0.0
7,tdlnr,1020,1020,100.0,0,0.0
8,vsanl,1020,1020,100.0,0,0.0
9,vsavl,1020,1020,100.0,0,0.0
10,vsart,1020,1020,100.0,0,0.0
11,medst,1020,1020,100.0,0,0.0
12,distz,1020,1020,100.0,0,0.0
13,fahztd,1020,1020,100.0,0,0.0
14,spzst,1020,1020,100.0,0,0.0
15,tdiix,1020,1020,100.0,0,0.0
16,expvz,1020,1020,100.0,0,0.0
17,spfbk,1020,1020,100.0,0,0.0
18,tdvznd,1020,1020,100.0,0,0.0
19,tdvztd,1020,1020,100.0,0,0.0
20,tdvzt,1020,1020,100.0,0,0.0
21,traztd,1020,1020,100.0,0,0.0
22,trazt,1020,1020,100.0,0,0.0
23,route,1020,1020,100.0,0,0.0
24,src_commit_time,1020,1020,100.0,0,0.0
