Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1480,1480,100.0,0,0.0
2,mandt,1480,1480,100.0,0,0.0
3,mrppp,1480,1480,100.0,0,0.0
4,lfrhy,1480,1480,100.0,0,0.0
5,libes,1480,1480,100.0,0,0.0
6,lipre,1480,1480,100.0,0,0.0
7,liser,1480,1480,100.0,0,0.0
8,dispo,1480,1480,100.0,0,0.0
9,boind,1480,1480,100.0,0,0.0
10,bstae,1480,1480,100.0,0,0.0
11,rdprf,1480,1480,100.0,0,0.0
12,megru,1480,1480,100.0,0,0.0
13,bopnr,1480,1480,100.0,0,0.0
14,xersr,1480,1480,100.0,0,0.0
15,abueb,1480,1480,100.0,0,0.0
16,paprf,1480,1480,100.0,0,0.0
17,xnbwy,1480,1480,100.0,0,0.0
18,lebre,1480,1480,100.0,0,0.0
19,bolre,1480,1480,100.0,0,0.0
20,umsae,1480,1480,100.0,0,0.0
21,transport_chain,1480,1480,100.0,0,0.0
22,staging_time,1480,1480,100.0,0,0.0
23,incov,1480,1480,100.0,0,0.0
24,inco2_l,1480,1480,100.0,0,0.0
25,inco3_l,1480,1480,100.0,0,0.0
26,plifz,1480,1480,100.0,0,0.0
27,xersy,1480,1480,100.0,0,0.0
28,ekgrp,1480,1480,100.0,0,0.0
29,verkf,1480,1480,100.0,0,0.0
30,lifnr,1480,1480,100.0,0,0.0
31,ekorg,1480,1480,100.0,0,0.0
32,ltsnr,1480,1480,100.0,0,0.0
33,werks,1480,1480,100.0,0,0.0
34,erdat,1480,1480,100.0,0,0.0
35,ernam,1480,1480,100.0,0,0.0
36,sperm,1480,1480,100.0,0,0.0
37,loevm,1480,1480,100.0,0,0.0
38,lfabc,1480,1480,100.0,0,0.0
39,waers,1480,1480,100.0,0,0.0
40,telf1,1480,1480,100.0,0,0.0
41,meprf,1480,1480,100.0,0,0.0
42,minbw,1480,1480,100.0,0,0.0
43,zterm,1480,1480,100.0,0,0.0
44,inco1,1480,1480,100.0,0,0.0
45,inco2,1480,1480,100.0,0,0.0
46,webre,1480,1480,100.0,0,0.0
47,kzabs,1480,1480,100.0,0,0.0
48,kalsk,1480,1480,100.0,0,0.0
49,kzaut,1480,1480,100.0,0,0.0
50,expvz,1480,1480,100.0,0,0.0
51,zolla,1480,1480,100.0,0,0.0
52,src_commit_time,1480,1480,100.0,0,0.0
