Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,45539658,45539658,100.0,0,0.0
2,voleh,45539658,45539658,100.0,0,0.0
3,rspos,45539658,45539658,100.0,0,0.0
4,vfdat,45539658,45539658,100.0,0,0.0
5,vkapv,45539658,45539658,100.0,0,0.0
6,vkapa,45539658,45539658,100.0,0,0.0
7,nkapa,45539658,45539658,100.0,0,0.0
8,rkapa,45539658,45539658,100.0,0,0.0
9,kzsub,45539658,45539658,100.0,0,0.0
10,qplos,45539658,45539658,100.0,0,0.0
11,qploa,45539658,45539658,100.0,0,0.0
12,kzsti,45539658,45539658,100.0,0,0.0
13,rsart,45539658,45539658,100.0,0,0.0
14,kzech,45539658,45539658,100.0,0,0.0
15,kober,45539658,45539658,100.0,0,0.0
16,lgort,45539658,45539658,100.0,0,0.0
17,solpo,45539658,45539658,100.0,0,0.0
18,zeiei,45539658,45539658,100.0,0,0.0
19,l2skr,45539658,45539658,100.0,0,0.0
20,nblch,45539658,45539658,100.0,0,0.0
21,nsumm,45539658,45539658,100.0,0,0.0
22,vblch,45539658,45539658,100.0,0,0.0
23,vlenr,45539658,45539658,100.0,0,0.0
24,dlpla,45539658,45539658,100.0,0,0.0
25,dlqnr,45539658,45539658,100.0,0,0.0
26,dmeng,45539658,45539658,100.0,0,0.0
27,dmena,45539658,45539658,100.0,0,0.0
28,kzdif,45539658,45539658,100.0,0,0.0
29,maktx,45539658,45539658,100.0,0,0.0
30,druck,45539658,45539658,100.0,0,0.0
31,nlenr,45539658,45539658,100.0,0,0.0
32,vsumm,45539658,45539658,100.0,0,0.0
33,dlenr,45539658,45539658,100.0,0,0.0
34,vlest,45539658,45539658,100.0,0,0.0
35,nlest,45539658,45539658,100.0,0,0.0
36,lelas,45539658,45539658,100.0,0,0.0
37,homve,45539658,45539658,100.0,0,0.0
38,posty,45539658,45539658,100.0,0,0.0
39,orpos,45539658,45539658,100.0,0,0.0
40,volum,45539658,45539658,100.0,0,0.0
41,kzbef,45539658,45539658,100.0,0,0.0
42,rappc,45539658,45539658,100.0,0,0.0
43,imrel,45539658,45539658,100.0,0,0.0
44,nolis,45539658,45539658,100.0,0,0.0
45,npipo,45539658,45539658,100.0,0,0.0
46,pipar,45539658,45539658,100.0,0,0.0
47,pckpf,45539658,45539658,100.0,0,0.0
48,kztrm,45539658,45539658,100.0,0,0.0
49,passd,45539658,45539658,100.0,0,0.0
50,vbeln,45539658,45539658,100.0,0,0.0
51,kzxdk,45539658,45539658,100.0,0,0.0
52,kzvas,45539658,45539658,100.0,0,0.0
53,from_insp_guid,45539658,45539658,100.0,0,0.0
54,to_insp_guid,45539658,45539658,100.0,0,0.0
55,diff_insp_guid,45539658,45539658,100.0,0,0.0
