Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,134639,134639,100.0,0,0.0
2,mandt,134639,134639,100.0,0,0.0
3,setclass,134639,134639,100.0,0,0.0
4,subclass,134639,134639,100.0,0,0.0
5,setname,134639,134639,100.0,0,0.0
6,lineid,134639,134639,100.0,0,0.0
7,valsign,134639,134639,100.0,0,0.0
8,valoption,134639,134639,100.0,0,0.0
9,valfrom,134639,134639,100.0,0,0.0
10,valto,134639,134639,100.0,0,0.0
11,seqnr,134639,134639,100.0,0,0.0
12,src_commit_time,134639,134639,100.0,0,0.0
