Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9998700,51982738,100.0,0,0.0
2,anzsn,9998700,51982738,100.0,0,0.0
3,fkber,9998700,51982738,100.0,0,0.0
4,grant_nbr,9998700,51982738,100.0,0,0.0
5,memory,9998700,51982738,100.0,0,0.0
6,banpr,9998700,51982738,100.0,0,0.0
7,rlwrt,9998700,51982738,100.0,0,0.0
8,blckd,9998700,51982738,100.0,0,0.0
9,revno,9998700,51982738,100.0,0,0.0
10,blckt,9998700,51982738,100.0,0,0.0
11,beswk,9998700,51982738,100.0,0,0.0
12,eprofile,9998700,51982738,100.0,0,0.0
13,eprefdoc,9998700,51982738,100.0,0,0.0
14,eprefitm,9998700,51982738,100.0,0,0.0
15,gmmng,9998700,51982738,100.0,0,0.0
16,wrtkz,9998700,51982738,100.0,0,0.0
17,reslo,9998700,51982738,100.0,0,0.0
18,kblnr,9998700,51982738,100.0,0,0.0
19,kblpos,9998700,51982738,100.0,0,0.0
20,prio_urg,9998700,51982738,100.0,0,0.0
21,prio_req,9998700,51982738,100.0,0,0.0
22,uzeit,9998700,51982738,100.0,0,0.0
23,berid,9998700,51982738,100.0,0,0.0
24,plifz,9998700,51982738,100.0,0,0.0
25,idnlf,9998700,51982738,100.0,0,0.0
26,attyp,9998700,51982738,100.0,0,0.0
27,adrnr,9998700,51982738,100.0,0,0.0
28,adrn2,9998700,51982738,100.0,0,0.0
29,kunnr,9998700,51982738,100.0,0,0.0
30,emlif,9998700,51982738,100.0,0,0.0
31,lblkz,9998700,51982738,100.0,0,0.0
32,kzbws,9998700,51982738,100.0,0,0.0
33,waers,9998700,51982738,100.0,0,0.0
34,gsfrg,9998700,51982738,100.0,0,0.0
35,fordp,9998700,51982738,100.0,0,0.0
36,mprof,9998700,51982738,100.0,0,0.0
37,kzfme,9998700,51982738,100.0,0,0.0
38,spras,9998700,51982738,100.0,0,0.0
39,techs,9998700,51982738,100.0,0,0.0
40,mfrpn,9998700,51982738,100.0,0,0.0
41,mfrnr,9998700,51982738,100.0,0,0.0
42,emnfr,9998700,51982738,100.0,0,0.0
43,fordn,9998700,51982738,100.0,0,0.0
44,memorytype,9998700,51982738,100.0,0,0.0
45,mhdrz,9998700,51982738,100.0,0,0.0
46,mng02,9998700,51982738,100.0,0,0.0
47,iprkz,9998700,51982738,100.0,0,0.0
48,sgt_scat,9998700,51982738,100.0,0,0.0
49,sgt_rcat,9998700,51982738,100.0,0,0.0
50,wrf_charstc1,9998700,51982738,100.0,0,0.0
51,wrf_charstc2,9998700,51982738,100.0,0,0.0
52,wrf_charstc3,9998700,51982738,100.0,0,0.0
53,fsh_vas_rel,9998700,51982738,100.0,0,0.0
54,fsh_vas_prnt_id,9998700,51982738,100.0,0,0.0
55,fsh_transaction,9998700,51982738,100.0,0,0.0
56,fsh_item_group,9998700,51982738,100.0,0,0.0
57,fsh_item,9998700,51982738,100.0,0,0.0
58,creationdate,9998700,51982738,100.0,0,0.0
59,creationtime,9998700,51982738,100.0,0,0.0
60,fsh_season_year,9998700,51982738,100.0,0,0.0
61,fsh_season,9998700,51982738,100.0,0,0.0
62,fsh_collection,9998700,51982738,100.0,0,0.0
63,fsh_theme,9998700,51982738,100.0,0,0.0
64,zzapprover1,9998700,51982738,100.0,0,0.0
65,zzapprover2,9998700,51982738,100.0,0,0.0
66,zzapprover3,9998700,51982738,100.0,0,0.0
67,fmfgus_key,9998700,51982738,100.0,0,0.0
68,storesupplierid,9998700,51982738,100.0,0,0.0
69,storenetworkid,9998700,51982738,100.0,0,0.0
70,item_cs,9998700,51982738,100.0,0,0.0
71,nodisp,9998700,51982738,100.0,0,0.0
72,srm_contract_id,9998700,51982738,100.0,0,0.0
73,srm_contract_itm,9998700,51982738,100.0,0,0.0
74,budget_pd,9998700,51982738,100.0,0,0.0
75,advcode,9998700,51982738,100.0,0,0.0
