Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDANT,9997484,78193096,100.0,0,0.0
2,FNAME,9997484,78193096,100.0,0,0.0
3,CUKY_NEW,9997484,78193096,100.0,0,0.0
4,CUKY_OLD,9997484,78193096,100.0,0,0.0
5,TABKEY,9997484,78193096,100.0,0,0.0
6,TABNAME,9997484,78193096,100.0,0,0.0
7,VALUE_OLD,9997484,78193096,100.0,0,0.0
8,VALUE_NEW,9997484,78193096,100.0,0,0.0
9,CHNGIND,9997484,78193096,100.0,0,0.0
10,WAS_PLANND,9997484,78193096,100.0,0,0.0
11,OBJECTCLAS,9997484,78193096,100.0,0,0.0
12,USERNAME,9997484,78193096,100.0,0,0.0
13,TCODE,9997484,78193096,100.0,0,0.0
14,UTIME,9997484,78193096,100.0,0,0.0
15,UDATE,9997484,78193096,100.0,0,0.0
16,CHANGENR,9997484,78193096,100.0,0,0.0
17,OBJECTIDITEM,9997484,78193096,100.0,0,0.0
18,OBJECTID,9997484,78193096,100.0,0,0.0
19,src_commit_time,9997484,78193096,100.0,0,0.0
