Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3937236,3937236,100.0,0,0.0
2,mandt,3937236,3937236,100.0,0,0.0
3,rbare,3937236,3937236,100.0,0,0.0
4,scna,3937236,3937236,100.0,0,0.0
5,execno,3937236,3937236,100.0,0,0.0
6,step,3937236,3937236,100.0,0,0.0
7,prst,3937236,3937236,100.0,0,0.0
8,locdep,3937236,3937236,100.0,0,0.0
9,src_commit_time,3937236,3937236,100.0,0,0.0
