Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,4,4,100.0,0,0.0
2,wwwsw,4,4,100.0,0,0.0
3,dlhnd,4,4,100.0,0,0.0
4,hdcrp,4,4,100.0,0,0.0
5,idpsa,4,4,100.0,0,0.0
6,idnew,4,4,100.0,0,0.0
7,upsae,4,4,100.0,0,0.0
8,varfl,4,4,100.0,0,0.0
9,mulfl,4,4,100.0,0,0.0
10,ritxt,4,4,100.0,0,0.0
11,idpsm,4,4,100.0,0,0.0
12,hisna,4,4,100.0,0,0.0
13,hiscr,4,4,100.0,0,0.0
14,bmein,4,4,100.0,0,0.0
15,mandt,4,4,100.0,0,0.0
16,lowts,4,4,100.0,0,0.0
17,lowdt,4,4,100.0,0,0.0
18,tstdf,4,4,100.0,0,0.0
19,cadfl,4,4,100.0,0,0.0
20,valfl,4,4,100.0,0,0.0
21,aenfl,4,4,100.0,0,0.0
22,stlst,4,4,100.0,0,0.0
23,bmeng,4,4,100.0,0,0.0
24,roame,4,4,100.0,0,0.0
25,romei,4,4,100.0,0,0.0
26,agb29,4,4,100.0,0,0.0
27,src_commit_time,4,4,100.0,0,0.0
