Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,8539,8539,100.0,0,0.0
2,ident,8539,8539,100.0,0,0.0
3,load,8539,8539,100.0,0,0.0
4,wenum,8539,8539,100.0,0,0.0
5,fenum,8539,8539,100.0,0,0.0
6,basis,8539,8539,100.0,0,0.0
7,mon12,8539,8539,100.0,0,0.0
8,mon11,8539,8539,100.0,0,0.0
9,mon10,8539,8539,100.0,0,0.0
10,mon09,8539,8539,100.0,0,0.0
11,mon08,8539,8539,100.0,0,0.0
12,mon07,8539,8539,100.0,0,0.0
13,mon06,8539,8539,100.0,0,0.0
14,mon05,8539,8539,100.0,0,0.0
15,mon04,8539,8539,100.0,0,0.0
16,mon03,8539,8539,100.0,0,0.0
17,mon02,8539,8539,100.0,0,0.0
18,mon01,8539,8539,100.0,0,0.0
19,jahr,8539,8539,100.0,0,0.0
20,src_commit_time,8539,8539,100.0,0,0.0
