Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,19786,19786,100.0,0,0.0
2,lednr,19786,19786,100.0,0,0.0
3,zlenr,19786,19786,100.0,0,0.0
4,refbz,19786,19786,100.0,0,0.0
5,sgtxt,19786,19786,100.0,0,0.0
6,vrgng,19786,19786,100.0,0,0.0
7,tarkz,19786,19786,100.0,0,0.0
8,versn,19786,19786,100.0,0,0.0
9,wrttp,19786,19786,100.0,0,0.0
10,gjahr,19786,19786,100.0,0,0.0
11,objnr,19786,19786,100.0,0,0.0
12,toebtr,19786,19786,100.0,0,0.0
13,mandt,19786,19786,100.0,0,0.0
14,tofbtr,19786,19786,100.0,0,0.0
15,togbtr,19786,19786,100.0,0,0.0
16,tkebtr,19786,19786,100.0,0,0.0
17,tkfbtr,19786,19786,100.0,0,0.0
18,tkgbtr,19786,19786,100.0,0,0.0
19,perio,19786,19786,100.0,0,0.0
20,buzei,19786,19786,100.0,0,0.0
21,belnr,19786,19786,100.0,0,0.0
22,kokrs,19786,19786,100.0,0,0.0
23,src_commit_time,19786,19786,100.0,0,0.0
