Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,220,220,100.0,0,0.0
2,mandt,220,220,100.0,0,0.0
3,kappl,220,220,100.0,0,0.0
4,kschl,220,220,100.0,0,0.0
5,vkorg,220,220,100.0,0,0.0
6,vtweg,220,220,100.0,0,0.0
7,spart,220,220,100.0,0,0.0
8,lland,220,220,100.0,0,0.0
9,prodh1,220,220,100.0,0,0.0
10,prodh2,220,220,100.0,0,0.0
11,datbi,220,220,100.0,0,0.0
12,knuma,220,220,100.0,0,0.0
13,datab,220,220,100.0,0,0.0
14,knumh,220,220,100.0,0,0.0
15,src_commit_time,220,220,100.0,0,0.0
