Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3297249,3297249,100.0,0,0.0
2,mandt,3297249,3297249,100.0,0,0.0
3,kappl,3297249,3297249,100.0,0,0.0
4,kschl,3297249,3297249,100.0,0,0.0
5,vkorg,3297249,3297249,100.0,0,0.0
6,vtweg,3297249,3297249,100.0,0,0.0
7,spart,3297249,3297249,100.0,0,0.0
8,brsch,3297249,3297249,100.0,0,0.0
9,zzwrkst,3297249,3297249,100.0,0,0.0
10,datbi,3297249,3297249,100.0,0,0.0
11,datab,3297249,3297249,100.0,0,0.0
12,src_commit_time,3297249,3297249,100.0,0,0.0
