Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,12,12,100.0,0,0.0
2,mandt,12,12,100.0,0,0.0
3,vtweg,12,12,100.0,0,0.0
4,hide,12,12,100.0,0,0.0
5,src_commit_time,12,12,100.0,0,0.0
