Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,133,133,100.0,0,0.0
2,mandt,133,133,100.0,0,0.0
3,kappl,133,133,100.0,0,0.0
4,kschl,133,133,100.0,0,0.0
5,vkorg,133,133,100.0,0,0.0
6,vtweg,133,133,100.0,0,0.0
7,spart,133,133,100.0,0,0.0
8,kukla,133,133,100.0,0,0.0
9,waerk,133,133,100.0,0,0.0
10,kfrst,133,133,100.0,0,0.0
11,datbi,133,133,100.0,0,0.0
12,datab,133,133,100.0,0,0.0
13,kbstat,133,133,100.0,0,0.0
14,knumh,133,133,100.0,0,0.0
15,src_commit_time,133,133,100.0,0,0.0
