Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,210033,210033,100.0,0,0.0
2,mandt,210033,210033,100.0,0,0.0
3,matnr,210033,210033,100.0,0,0.0
4,land1,210033,210033,100.0,0,0.0
5,vasrelevent,210033,210033,100.0,0,0.0
6,regulatory,210033,210033,100.0,0,0.0
7,datab,210033,210033,100.0,0,0.0
8,datbi,210033,210033,100.0,0,0.0
9,loevm,210033,210033,100.0,0,0.0
10,src_commit_time,210033,210033,100.0,0,0.0
