Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3420957,3420957,100.0,0,0.0
2,mandt,3420957,3420957,100.0,0,0.0
3,taxoutvalue,3420957,3420957,100.0,0,0.0
4,taxoff,3420957,3420957,100.0,0,0.0
5,taxgrp,3420957,3420957,100.0,0,0.0
6,pauta_base,3420957,3420957,100.0,0,0.0
7,srate,3420957,3420957,100.0,0,0.0
8,tax_difference,3420957,3420957,100.0,0,0.0
9,unit4dec,3420957,3420957,100.0,0,0.0
10,factor4dec,3420957,3420957,100.0,0,0.0
11,rate4dec,3420957,3420957,100.0,0,0.0
12,basered2,3420957,3420957,100.0,0,0.0
13,basered1,3420957,3420957,100.0,0,0.0
14,whtcollcode,3420957,3420957,100.0,0,0.0
15,taxinnet,3420957,3420957,100.0,0,0.0
16,withhold,3420957,3420957,100.0,0,0.0
17,servtype_out,3420957,3420957,100.0,0,0.0
18,servtype_in,3420957,3420957,100.0,0,0.0
19,tax_loc,3420957,3420957,100.0,0,0.0
20,unit,3420957,3420957,100.0,0,0.0
21,factor,3420957,3420957,100.0,0,0.0
22,rectype,3420957,3420957,100.0,0,0.0
23,stattx,3420957,3420957,100.0,0,0.0
24,othbas,3420957,3420957,100.0,0,0.0
25,excbas,3420957,3420957,100.0,0,0.0
26,taxval,3420957,3420957,100.0,0,0.0
27,rate,3420957,3420957,100.0,0,0.0
28,base,3420957,3420957,100.0,0,0.0
29,taxtyp,3420957,3420957,100.0,0,0.0
30,itmnum,3420957,3420957,100.0,0,0.0
31,docnum,3420957,3420957,100.0,0,0.0
32,src_commit_time,3420957,3420957,100.0,0,0.0
