Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,596677,596677,100.0,0,0.0
2,aufpl,596677,596677,100.0,0,0.0
3,aplzl,596677,596677,100.0,0,0.0
4,vptnr,596677,596677,100.0,0,0.0
5,fipos,596677,596677,100.0,0,0.0
6,recid,596677,596677,100.0,0,0.0
7,fistl,596677,596677,100.0,0,0.0
8,geber,596677,596677,100.0,0,0.0
9,fkber,596677,596677,100.0,0,0.0
10,dabrz,596677,596677,100.0,0,0.0
11,netwr,596677,596677,100.0,0,0.0
12,aufpl_ord,596677,596677,100.0,0,0.0
13,aplzl_ord,596677,596677,100.0,0,0.0
14,kblnr,596677,596677,100.0,0,0.0
15,kblpos,596677,596677,100.0,0,0.0
16,lstar,596677,596677,100.0,0,0.0
17,prznr,596677,596677,100.0,0,0.0
18,grant_nbr,596677,596677,100.0,0,0.0
19,fm_split_batch,596677,596677,100.0,0,0.0
20,fm_split_begru,596677,596677,100.0,0,0.0
21,budget_pd,596677,596677,100.0,0,0.0
22,egrup,596677,596677,100.0,0,0.0
23,vname,596677,596677,100.0,0,0.0
24,tcobjnr,596677,596677,100.0,0,0.0
25,dateofservice,596677,596677,100.0,0,0.0
26,notaxcorr,596677,596677,100.0,0,0.0
27,diffoptrate,596677,596677,100.0,0,0.0
28,hasdiffoptrate,596677,596677,100.0,0,0.0
29,fmfgus_key,596677,596677,100.0,0,0.0
30,imkey,596677,596677,100.0,0,0.0
31,nplnr,596677,596677,100.0,0,0.0
32,mandt,596677,596677,100.0,0,0.0
33,ps_psp_pnr,596677,596677,100.0,0,0.0
34,banfn,596677,596677,100.0,0,0.0
35,bnfpo,596677,596677,100.0,0,0.0
36,zebkn,596677,596677,100.0,0,0.0
37,loekz,596677,596677,100.0,0,0.0
38,erdat,596677,596677,100.0,0,0.0
39,ernam,596677,596677,100.0,0,0.0
40,menge,596677,596677,100.0,0,0.0
41,vproz,596677,596677,100.0,0,0.0
42,sakto,596677,596677,100.0,0,0.0
43,gsber,596677,596677,100.0,0,0.0
44,kostl,596677,596677,100.0,0,0.0
45,projn,596677,596677,100.0,0,0.0
46,vbeln,596677,596677,100.0,0,0.0
47,vbelp,596677,596677,100.0,0,0.0
48,veten,596677,596677,100.0,0,0.0
49,anln1,596677,596677,100.0,0,0.0
50,anln2,596677,596677,100.0,0,0.0
51,aufnr,596677,596677,100.0,0,0.0
52,wempf,596677,596677,100.0,0,0.0
53,ablad,596677,596677,100.0,0,0.0
54,kokrs,596677,596677,100.0,0,0.0
55,xbkst,596677,596677,100.0,0,0.0
56,xbauf,596677,596677,100.0,0,0.0
57,xbpro,596677,596677,100.0,0,0.0
58,kstrg,596677,596677,100.0,0,0.0
59,paobjnr,596677,596677,100.0,0,0.0
60,prctr,596677,596677,100.0,0,0.0
61,src_commit_time,596677,596677,100.0,0,0.0
