Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9997580,157453627,100.0,0,0.0
2,intdate,9997580,157453627,100.0,0,0.0
3,psozl,9997580,157453627,100.0,0,0.0
4,psodt,9997580,157453627,100.0,0,0.0
5,psotm,9997580,157453627,100.0,0,0.0
6,fm_umart,9997580,157453627,100.0,0,0.0
7,ccins,9997580,157453627,100.0,0,0.0
8,ccnum,9997580,157453627,100.0,0,0.0
9,ssblk,9997580,157453627,100.0,0,0.0
10,batch,9997580,157453627,100.0,0,0.0
11,sname,9997580,157453627,100.0,0,0.0
12,sampled,9997580,157453627,100.0,0,0.0
13,exclude_flag,9997580,157453627,100.0,0,0.0
14,blind,9997580,157453627,100.0,0,0.0
15,offset_status,9997580,157453627,100.0,0,0.0
16,offset_refer_dat,9997580,157453627,100.0,0,0.0
17,penrc,9997580,157453627,100.0,0,0.0
18,psobt,9997580,157453627,100.0,0,0.0
19,intform,9997580,157453627,100.0,0,0.0
20,vatdate,9997580,157453627,100.0,0,0.0
21,psofn,9997580,157453627,100.0,0,0.0
22,xsplit,9997580,157453627,100.0,0,0.0
23,cash_alloc,9997580,157453627,100.0,0,0.0
24,follow_on,9997580,157453627,100.0,0,0.0
25,xreorg,9997580,157453627,100.0,0,0.0
26,subset,9997580,157453627,100.0,0,0.0
27,kurst,9997580,157453627,100.0,0,0.0
28,kursx,9997580,157453627,100.0,0,0.0
29,kur2x,9997580,157453627,100.0,0,0.0
30,kur3x,9997580,157453627,100.0,0,0.0
31,xmca,9997580,157453627,100.0,0,0.0
32,/sapf15/status,9997580,157453627,100.0,0,0.0
33,psoty,9997580,157453627,100.0,0,0.0
34,psoak,9997580,157453627,100.0,0,0.0
35,psoks,9997580,157453627,100.0,0,0.0
36,psosg,9997580,157453627,100.0,0,0.0
37,knumv,9997580,157453627,100.0,0,0.0
38,ctxkrs,9997580,157453627,100.0,0,0.0
39,resubmission,9997580,157453627,100.0,0,0.0
40,zzuuid,9997580,157453627,100.0,0,0.0
41,_dataaging,9997580,157453627,100.0,0,0.0
42,reprocessing_status_code,9997580,157453627,100.0,0,0.0
43,trava_pn,9997580,157453627,100.0,0,0.0
44,ldgrpspec_pn,9997580,157453627,100.0,0,0.0
45,afabespec_pn,9997580,157453627,100.0,0,0.0
46,ppdat,9997580,157453627,100.0,0,0.0
47,pptme,9997580,157453627,100.0,0,0.0
48,pptcod,9997580,157453627,100.0,0,0.0
49,pybastyp,9997580,157453627,100.0,0,0.0
50,pybasno,9997580,157453627,100.0,0,0.0
51,pybasdat,9997580,157453627,100.0,0,0.0
52,pyiban,9997580,157453627,100.0,0,0.0
53,inwardno_hd,9997580,157453627,100.0,0,0.0
54,inwarddt_hd,9997580,157453627,100.0,0,0.0
55,zzirn,9997580,157453627,100.0,0,0.0
56,kokrs_sender,9997580,157453627,100.0,0,0.0
57,co_belnr_sender,9997580,157453627,100.0,0,0.0
58,co_valdt,9997580,157453627,100.0,0,0.0
59,intsubid,9997580,157453627,100.0,0,0.0
60,dbblg_gjahr,9997580,157453627,100.0,0,0.0
61,dbblg_bukrs,9997580,157453627,100.0,0,0.0
