Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,274894,274894,100.0,0,0.0
2,cmpre,274894,274894,100.0,0,0.0
3,nfdat,274894,274894,100.0,0,0.0
4,teman,274894,274894,100.0,0,0.0
5,fakca,274894,274894,100.0,0,0.0
6,afdat,274894,274894,100.0,0,0.0
7,netwr,274894,274894,100.0,0,0.0
8,netpr,274894,274894,100.0,0,0.0
9,wavwr,274894,274894,100.0,0,0.0
10,kzwi1,274894,274894,100.0,0,0.0
11,kzwi2,274894,274894,100.0,0,0.0
12,kzwi3,274894,274894,100.0,0,0.0
13,kzwi4,274894,274894,100.0,0,0.0
14,kzwi5,274894,274894,100.0,0,0.0
15,kzwi6,274894,274894,100.0,0,0.0
16,skfbp,274894,274894,100.0,0,0.0
17,mandt,274894,274894,100.0,0,0.0
18,bonba,274894,274894,100.0,0,0.0
19,prsok,274894,274894,100.0,0,0.0
20,typzm,274894,274894,100.0,0,0.0
21,cmpre_flt,274894,274894,100.0,0,0.0
22,uelnr,274894,274894,100.0,0,0.0
23,ueltr,274894,274894,100.0,0,0.0
24,kurrf,274894,274894,100.0,0,0.0
25,ccact,274894,274894,100.0,0,0.0
26,korte,274894,274894,100.0,0,0.0
27,ofkdat,274894,274894,100.0,0,0.0
28,perop_beg,274894,274894,100.0,0,0.0
29,perop_end,274894,274894,100.0,0,0.0
30,_dataaging,274894,274894,100.0,0,0.0
31,valdt,274894,274894,100.0,0,0.0
32,valtg,274894,274894,100.0,0,0.0
33,taxk9,274894,274894,100.0,0,0.0
34,taxk8,274894,274894,100.0,0,0.0
35,fplnr,274894,274894,100.0,0,0.0
36,fpltr,274894,274894,100.0,0,0.0
37,fpttp,274894,274894,100.0,0,0.0
38,tetxt,274894,274894,100.0,0,0.0
39,fkdat,274894,274894,100.0,0,0.0
40,fpfix,274894,274894,100.0,0,0.0
41,fareg,274894,274894,100.0,0,0.0
42,fproz,274894,274894,100.0,0,0.0
43,waers,274894,274894,100.0,0,0.0
44,kurfp,274894,274894,100.0,0,0.0
45,fakwr,274894,274894,100.0,0,0.0
46,faksp,274894,274894,100.0,0,0.0
47,fkarv,274894,274894,100.0,0,0.0
48,fksaf,274894,274894,100.0,0,0.0
49,perio,274894,274894,100.0,0,0.0
50,fplae,274894,274894,100.0,0,0.0
51,mlstn,274894,274894,100.0,0,0.0
52,mlbez,274894,274894,100.0,0,0.0
53,zterm,274894,274894,100.0,0,0.0
54,kunrg,274894,274894,100.0,0,0.0
55,taxk1,274894,274894,100.0,0,0.0
56,taxk2,274894,274894,100.0,0,0.0
57,taxk3,274894,274894,100.0,0,0.0
58,taxk4,274894,274894,100.0,0,0.0
59,taxk5,274894,274894,100.0,0,0.0
60,taxk6,274894,274894,100.0,0,0.0
61,taxk7,274894,274894,100.0,0,0.0
62,src_commit_time,274894,274894,100.0,0,0.0
