Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,134178340,134178340,100.0,0,0.0
2,bukrs,134178659,134178659,100.0,0,0.0
3,gjahr,134183252,134183252,100.0,0,0.0
4,bschl,134181517,134181517,100.0,0,0.0
5,koart,134184813,134184813,100.0,0,0.0
6,umskz,134182816,134182816,100.0,0,0.0
7,qsskz,134182697,134182697,100.0,0,0.0
8,txbhw,134181946,134181946,100.0,0,0.0
9,fwbas,134174862,134174862,100.0,0,0.0
10,stekz,134181157,134181157,100.0,0,0.0
11,gbetr,134183910,134183910,100.0,0,0.0
12,bdiff,134177372,134177372,100.0,0,0.0
13,bdif2,134183636,134183636,100.0,0,0.0
14,valut,134181554,134181554,100.0,0,0.0
15,altkt,134179115,134179115,100.0,0,0.0
16,vorgn,134182732,134182732,100.0,0,0.0
17,fdwbt,134183180,134183180,100.0,0,0.0
18,kokrs,134187835,134187835,100.0,0,0.0
19,aufnr,134177880,134177880,100.0,0,0.0
20,vbeln,134192763,134192763,100.0,0,0.0
21,xhres,134181462,134181462,100.0,0,0.0
22,xcpdd,134177912,134177912,100.0,0,0.0
23,xinve,134181042,134181042,100.0,0,0.0
24,xncop,134177480,134177480,100.0,0,0.0
25,xzahl,134179696,134179696,100.0,0,0.0
26,filkd,134180411,134180411,100.0,0,0.0
27,zbd2t,134181902,134181902,100.0,0,0.0
28,zbd3t,134177803,134177803,100.0,0,0.0
29,zbd1p,134183578,134183578,100.0,0,0.0
30,zlspr,134182400,134182400,100.0,0,0.0
31,wrbt1,134184740,134184740,100.0,0,0.0
32,dmbt2,134181707,134181707,100.0,0,0.0
33,wrbt2,134180670,134180670,100.0,0,0.0
34,wrbt3,134188368,134188368,100.0,0,0.0
35,lzbkz,134180287,134180287,100.0,0,0.0
36,disbj,134181340,134181340,100.0,0,0.0
37,disbz,134179907,134179907,100.0,0,0.0
38,wverw,134181352,134181352,100.0,0,0.0
39,anfbu,134189437,134189437,100.0,0,0.0
40,blnbt,134182602,134182602,100.0,0,0.0
41,manst,134175278,134175278,100.0,0,0.0
42,esrpz,134179864,134179864,100.0,0,0.0
43,klibt,134179097,134179097,100.0,0,0.0
44,matnr,134177508,134177508,100.0,0,0.0
45,meins,134184115,134184115,100.0,0,0.0
46,bwkey,134186108,134186108,100.0,0,0.0
47,psalt,134179092,134179092,100.0,0,0.0
48,tbtkz,134179544,134179544,100.0,0,0.0
49,spgrm,134181161,134181161,100.0,0,0.0
50,spgrq,134180996,134180996,100.0,0,0.0
51,egbld,134184953,134184953,100.0,0,0.0
52,ryacq,134183541,134183541,100.0,0,0.0
53,recid,134183973,134183973,100.0,0,0.0
54,egrup,134180707,134180707,100.0,0,0.0
55,depot,134178309,134178309,100.0,0,0.0
56,imkey,134179405,134179405,100.0,0,0.0
57,spgrs,134185858,134185858,100.0,0,0.0
58,btype,134179588,134179588,100.0,0,0.0
59,dmbe3,134180488,134180488,100.0,0,0.0
60,dmb23,134181511,134181511,100.0,0,0.0
61,dmb31,134182869,134182869,100.0,0,0.0
62,mwst2,134185811,134185811,100.0,0,0.0
63,mwst3,134184188,134184188,100.0,0,0.0
64,navh2,134186653,134186653,100.0,0,0.0
65,bdif3,134173878,134173878,100.0,0,0.0
66,uzawe,134185713,134185713,100.0,0,0.0
67,fistl,134186554,134186554,100.0,0,0.0
68,fkber,134180659,134180659,100.0,0,0.0
69,xnegp,134176718,134176718,100.0,0,0.0
70,gityp,134177405,134177405,100.0,0,0.0
71,kidno,134173578,134173578,100.0,0,0.0
72,idxsp,134183166,134183166,100.0,0,0.0
73,txdat,134175829,134175829,100.0,0,0.0
74,agzei,134179408,134179408,100.0,0,0.0
75,secco,134179267,134179267,100.0,0,0.0
76,lstar,134176992,134176992,100.0,0,0.0
77,grant_nbr,134183613,134183613,100.0,0,0.0
78,psegment,134180175,134180175,100.0,0,0.0
79,hktid,134178388,134178388,100.0,0,0.0
80,kstar,134175917,134175917,100.0,0,0.0
81,mndid,134184956,134184956,100.0,0,0.0
82,budget_pd,134192474,134192474,100.0,0,0.0
83,perop_end,134178102,134178102,100.0,0,0.0
84,fastpay,134178153,134178153,100.0,0,0.0
85,prodper,134180180,134180180,100.0,0,0.0
86,j_1tpbupl,134184214,134184214,100.0,0,0.0
87,awkey,134181517,134181517,100.0,0,0.0
88,posnr,134178330,134178330,100.0,0,0.0
89,buzei_sender,134173097,134173097,100.0,0,0.0
90,h_bstat,134182555,134182555,100.0,0,0.0
91,h_hwaer,134174299,134174299,100.0,0,0.0
92,h_hwae2,134178871,134178871,100.0,0,0.0
93,anln2_pn,134184706,134184706,100.0,0,0.0
94,gst_part,134183491,134183491,100.0,0,0.0
95,plc_sup,134180598,134180598,100.0,0,0.0
96,hsn_sac,134186653,134186653,100.0,0,0.0
97,zumsk,134184591,134184591,100.0,0,0.0
98,gsber,134179232,134179232,100.0,0,0.0
99,dmbtr,134184451,134184451,100.0,0,0.0
100,wmwst,134174232,134174232,100.0,0,0.0
101,shzuz,134184347,134184347,100.0,0,0.0
102,mwart,134187351,134187351,100.0,0,0.0
103,qsshb,134188932,134188932,100.0,0,0.0
104,zinkz,134185621,134185621,100.0,0,0.0
105,bewar,134183626,134183626,100.0,0,0.0
106,fdlev,134184427,134184427,100.0,0,0.0
107,fdgrp,134182804,134182804,100.0,0,0.0
108,bzdat,134180404,134180404,100.0,0,0.0
109,xkres,134183837,134183837,100.0,0,0.0
110,xskst,134174932,134174932,100.0,0,0.0
111,xserg,134187319,134187319,100.0,0,0.0
112,xskrl,134182787,134182787,100.0,0,0.0
113,xauto,134182490,134182490,100.0,0,0.0
114,kunnr,134174279,134174279,100.0,0,0.0
115,zbd2p,134176520,134176520,100.0,0,0.0
116,sknto,134177862,134177862,100.0,0,0.0
117,zlsch,134180320,134180320,100.0,0,0.0
118,mwsk3,134177014,134177014,100.0,0,0.0
119,zollt,134186828,134186828,100.0,0,0.0
120,samnr,134177982,134177982,100.0,0,0.0
121,abper,134181264,134181264,100.0,0,0.0
122,vrskz,134175605,134175605,100.0,0,0.0
123,blnkz,134181774,134181774,100.0,0,0.0
124,blnpz,134187594,134187594,100.0,0,0.0
125,madat,134189208,134189208,100.0,0,0.0
126,esrre,134175193,134175193,100.0,0,0.0
127,qsznr,134175883,134175883,100.0,0,0.0
128,erfme,134180731,134180731,100.0,0,0.0
129,ebelp,134185587,134185587,100.0,0,0.0
130,zekkn,134181567,134181567,100.0,0,0.0
131,vprsv,134186272,134186272,100.0,0,0.0
132,peinh,134187947,134187947,100.0,0,0.0
133,bwtar,134180858,134180858,100.0,0,0.0
134,spgrt,134175874,134175874,100.0,0,0.0
135,spgrg,134183397,134183397,100.0,0,0.0
136,eglld,134182727,134182727,100.0,0,0.0
137,rstgr,134179632,134179632,100.0,0,0.0
138,rpacq,134187993,134187993,100.0,0,0.0
139,rdif2,134174997,134174997,100.0,0,0.0
140,vname,134179990,134179990,100.0,0,0.0
141,vertt,134180624,134180624,100.0,0,0.0
142,popts,134180196,134180196,100.0,0,0.0
143,nplnr,134184580,134184580,100.0,0,0.0
144,aplzl,134183529,134183529,100.0,0,0.0
145,xegdr,134181983,134181983,100.0,0,0.0
146,lnran,134179203,134179203,100.0,0,0.0
147,dmb33,134178466,134178466,100.0,0,0.0
148,rdif3,134180981,134180981,100.0,0,0.0
149,glupm,134186653,134186653,100.0,0,0.0
150,lokkt,134177604,134177604,100.0,0,0.0
151,txbh2,134180216,134180216,100.0,0,0.0
152,obzei,134182261,134182261,100.0,0,0.0
153,rfzei,134181222,134181222,100.0,0,0.0
154,ccbtc,134178566,134178566,100.0,0,0.0
155,dtws3,134184515,134184515,100.0,0,0.0
156,grirg,134181450,134181450,100.0,0,0.0
157,kontl,134180893,134180893,100.0,0,0.0
158,cession_kz,134180546,134180546,100.0,0,0.0
159,ppdif3,134181417,134181417,100.0,0,0.0
160,penlc1,134190004,134190004,100.0,0,0.0
161,penlc2,134181299,134181299,100.0,0,0.0
162,pendays,134176291,134176291,100.0,0,0.0
163,pays_prov,134195127,134195127,100.0,0,0.0
164,re_bukrs,134178906,134178906,100.0,0,0.0
165,fmxyear,134181504,134181504,100.0,0,0.0
166,fmxzekkn,134184773,134184773,100.0,0,0.0
167,awsys,134171371,134171371,100.0,0,0.0
168,netdt,134178758,134178758,100.0,0,0.0
169,ghkon,134187420,134187420,100.0,0,0.0
170,squan,134180700,134180700,100.0,0,0.0
171,bzdat_pn,134178542,134178542,100.0,0,0.0
172,xvabg_pn,134181354,134181354,100.0,0,0.0
173,anbtr_pn,134183641,134183641,100.0,0,0.0
174,acrobjtype,134179575,134179575,100.0,0,0.0
175,valobjtype,134187287,134187287,100.0,0,0.0
176,valsobj_id,134184271,134184271,100.0,0,0.0
177,inward_no,134180328,134180328,100.0,0,0.0
178,ground_dt,134181091,134181091,100.0,0,0.0
179,belnr,134177595,134177595,100.0,0,0.0
180,buzei,134180272,134180272,100.0,0,0.0
181,augcp,134178238,134178238,100.0,0,0.0
182,umsks,134180741,134180741,100.0,0,0.0
183,shkzg,134182700,134182700,100.0,0,0.0
184,mwskz,134188558,134188558,100.0,0,0.0
185,kzbtr,134187236,134187236,100.0,0,0.0
186,pswbt,134183264,134183264,100.0,0,0.0
187,pswsl,134181417,134181417,100.0,0,0.0
188,txbfw,134191981,134191981,100.0,0,0.0
189,hwbas,134182574,134182574,100.0,0,0.0
190,hwzuz,134175918,134175918,100.0,0,0.0
191,ktosl,134179523,134179523,100.0,0,0.0
192,vbund,134185296,134185296,100.0,0,0.0
193,fkont,134185644,134185644,100.0,0,0.0
194,kostl,134183076,134183076,100.0,0,0.0
195,eten2,134183658,134183658,100.0,0,0.0
196,anln1,134174129,134174129,100.0,0,0.0
197,pernr,134182022,134182022,100.0,0,0.0
198,xumsw,134176571,134176571,100.0,0,0.0
199,xopvw,134178394,134178394,100.0,0,0.0
200,xsauf,134181487,134181487,100.0,0,0.0
201,hkont,134180987,134180987,100.0,0,0.0
202,hzuon,134184303,134184303,100.0,0,0.0
203,zfbdt,134181700,134181700,100.0,0,0.0
204,zterm,134184497,134184497,100.0,0,0.0
205,zbd1t,134181524,134181524,100.0,0,0.0
206,skfbt,134182170,134182170,100.0,0,0.0
207,wskto,134177715,134177715,100.0,0,0.0
208,zbfix,134179938,134179938,100.0,0,0.0
209,hbkid,134177339,134177339,100.0,0,0.0
210,mwsk2,134184574,134184574,100.0,0,0.0
211,dmbt3,134173065,134173065,100.0,0,0.0
212,rebzj,134178961,134178961,100.0,0,0.0
213,landl,134179657,134179657,100.0,0,0.0
214,diekz,134182182,134182182,100.0,0,0.0
215,anfbj,134169696,134169696,100.0,0,0.0
216,anfae,134180477,134180477,100.0,0,0.0
217,mansp,134186840,134186840,100.0,0,0.0
218,maber,134182773,134182773,100.0,0,0.0
219,esrnr,134184552,134184552,100.0,0,0.0
220,qsfbt,134191129,134191129,100.0,0,0.0
221,menge,134176152,134176152,100.0,0,0.0
222,erfmg,134179570,134179570,100.0,0,0.0
223,ebeln,134177433,134177433,100.0,0,0.0
224,elikz,134186653,134186653,100.0,0,0.0
225,rewrt,134178861,134178861,100.0,0,0.0
226,rewwr,134177515,134177515,100.0,0,0.0
227,bonfb,134174365,134174365,100.0,0,0.0
228,bualt,134175740,134175740,100.0,0,0.0
229,spgrp,134182913,134182913,100.0,0,0.0
230,stceg,134180618,134180618,100.0,0,0.0
231,vptnr,134178364,134178364,100.0,0,0.0
232,vbewa,134176663,134176663,100.0,0,0.0
233,fipos,134173195,134173195,100.0,0,0.0
234,paobjnr,134174386,134174386,100.0,0,0.0
235,pasubnr,134180647,134180647,100.0,0,0.0
236,spgrc,134183261,134183261,100.0,0,0.0
237,etype,134185300,134185300,100.0,0,0.0
238,dmb22,134181175,134181175,100.0,0,0.0
239,sknt3,134180300,134180300,100.0,0,0.0
240,geber,134176621,134176621,100.0,0,0.0
241,stbuk,134185606,134185606,100.0,0,0.0
242,txbh3,134178786,134178786,100.0,0,0.0
243,xref1,134182550,134182550,100.0,0,0.0
244,kblpos,134183028,134183028,100.0,0,0.0
245,kkber,134181562,134181562,100.0,0,0.0
246,dtws1,134183915,134183915,100.0,0,0.0
247,dtws2,134179849,134179849,100.0,0,0.0
248,dtws4,134177790,134177790,100.0,0,0.0
249,xpypr,134181676,134181676,100.0,0,0.0
250,absbt,134184312,134184312,100.0,0,0.0
251,pycur,134178280,134178280,100.0,0,0.0
252,pyamt,134189676,134189676,100.0,0,0.0
253,bupla,134178510,134178510,100.0,0,0.0
254,ppdif2,134181196,134181196,100.0,0,0.0
255,srtype,134181141,134181141,100.0,0,0.0
256,docln,134179993,134179993,100.0,0,0.0
257,segment,134188317,134188317,100.0,0,0.0
258,pfkber,134184992,134184992,100.0,0,0.0
259,xlgclr,134184302,134184302,100.0,0,0.0
260,taxps,134184988,134184988,100.0,0,0.0
261,re_account,134185212,134185212,100.0,0,0.0
262,pgeber,134187304,134187304,100.0,0,0.0
263,pgrant_nbr,134182171,134182171,100.0,0,0.0
264,pbudget_pd,134186695,134186695,100.0,0,0.0
265,perop_beg,134183480,134183480,100.0,0,0.0
266,ignr_ivref,134186353,134186353,100.0,0,0.0
267,fmxdocnr,134197517,134197517,100.0,0,0.0
268,uebgdat,134183333,134183333,100.0,0,0.0
269,awtyp,134182902,134182902,100.0,0,0.0
270,h_budat,134183423,134183423,100.0,0,0.0
271,h_waers,134179446,134179446,100.0,0,0.0
272,h_blart,134175477,134175477,100.0,0,0.0
273,h_hwae3,134173802,134173802,100.0,0,0.0
274,fqftype,134186653,134186653,100.0,0,0.0
275,lqitem,134189905,134189905,100.0,0,0.0
276,gkont,134179953,134179953,100.0,0,0.0
277,gkart,134180240,134180240,100.0,0,0.0
278,recrf,134184970,134184970,100.0,0,0.0
279,acrobj_id,134182469,134182469,100.0,0,0.0
280,acritmtype,134181196,134181196,100.0,0,0.0
281,inward_dt,134181820,134181820,100.0,0,0.0
282,irn,134187414,134187414,100.0,0,0.0
283,src_commit_time,134179514,134179514,100.0,0,0.0
284,hvr_rowid,134182152,134182152,100.0,0,0.0
285,buzid,134184961,134184961,100.0,0,0.0
286,augdt,134178418,134178418,100.0,0,0.0
287,augbl,134176325,134176325,100.0,0,0.0
288,pargb,134188111,134188111,100.0,0,0.0
289,wrbtr,134185504,134185504,100.0,0,0.0
290,mwsts,134183975,134183975,100.0,0,0.0
291,fwzuz,134176608,134176608,100.0,0,0.0
292,txgrp,134182294,134182294,100.0,0,0.0
293,kursr,134187349,134187349,100.0,0,0.0
294,zuonr,134174401,134174401,100.0,0,0.0
295,sgtxt,134177727,134177727,100.0,0,0.0
296,fdtag,134182663,134182663,100.0,0,0.0
297,projn,134178670,134178670,100.0,0,0.0
298,vbel2,134175216,134175216,100.0,0,0.0
299,posn2,134177122,134177122,100.0,0,0.0
300,anln2,134183443,134183443,100.0,0,0.0
301,anbwa,134180863,134180863,100.0,0,0.0
302,xspro,134181964,134181964,100.0,0,0.0
303,xfakt,134185504,134185504,100.0,0,0.0
304,xuman,134182541,134182541,100.0,0,0.0
305,xanet,134192720,134192720,100.0,0,0.0
306,xpanz,134178996,134178996,100.0,0,0.0
307,saknr,134183714,134183714,100.0,0,0.0
308,lifnr,134185825,134185825,100.0,0,0.0
309,xbilk,134179470,134179470,100.0,0,0.0
310,gvtyp,134177068,134177068,100.0,0,0.0
311,bvtyp,134185383,134185383,100.0,0,0.0
