Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3171655,3171655,100.0,0,0.0
2,agsta,3171655,3171655,100.0,0,0.0
3,mnga1,3171655,3171655,100.0,0,0.0
4,umrn1,3171655,3171655,100.0,0,0.0
5,umrz1,3171655,3171655,100.0,0,0.0
6,altm1,3171655,3171655,100.0,0,0.0
7,mnga2,3171655,3171655,100.0,0,0.0
8,umrn2,3171655,3171655,100.0,0,0.0
9,umrz2,3171655,3171655,100.0,0,0.0
10,altm2,3171655,3171655,100.0,0,0.0
11,tanum,3171655,3171655,100.0,0,0.0
12,tamen,3171655,3171655,100.0,0,0.0
13,aofta,3171655,3171655,100.0,0,0.0
14,tdatu,3171655,3171655,100.0,0,0.0
15,menge,3171655,3171655,100.0,0,0.0
16,tzeit,3171655,3171655,100.0,0,0.0
17,ubtxt,3171655,3171655,100.0,0,0.0
18,qplos,3171655,3171655,100.0,0,0.0
19,qplon,3171655,3171655,100.0,0,0.0
20,dirta,3171655,3171655,100.0,0,0.0
21,autta,3171655,3171655,100.0,0,0.0
22,lgor1,3171655,3171655,100.0,0,0.0
23,lgor2,3171655,3171655,100.0,0,0.0
24,bzeit,3171655,3171655,100.0,0,0.0
25,sgt_scat,3171655,3171655,100.0,0,0.0
26,sgt_umscat,3171655,3171655,100.0,0,0.0
27,meins,3171655,3171655,100.0,0,0.0
28,sonr2,3171655,3171655,100.0,0,0.0
29,mandt,3171655,3171655,100.0,0,0.0
30,tbpri,3171655,3171655,100.0,0,0.0
31,lgnum,3171655,3171655,100.0,0,0.0
32,ubnum,3171655,3171655,100.0,0,0.0
33,statu,3171655,3171655,100.0,0,0.0
34,mjahr,3171655,3171655,100.0,0,0.0
35,mblnr,3171655,3171655,100.0,0,0.0
36,mbpos,3171655,3171655,100.0,0,0.0
37,wenum,3171655,3171655,100.0,0,0.0
38,bname,3171655,3171655,100.0,0,0.0
39,bdatu,3171655,3171655,100.0,0,0.0
40,bwart,3171655,3171655,100.0,0,0.0
41,bwlvs,3171655,3171655,100.0,0,0.0
42,matn1,3171655,3171655,100.0,0,0.0
43,sokz2,3171655,3171655,100.0,0,0.0
44,werk1,3171655,3171655,100.0,0,0.0
45,bstq1,3171655,3171655,100.0,0,0.0
46,chrg1,3171655,3171655,100.0,0,0.0
47,sokz1,3171655,3171655,100.0,0,0.0
48,sonr1,3171655,3171655,100.0,0,0.0
49,lgtyp,3171655,3171655,100.0,0,0.0
50,lgpla,3171655,3171655,100.0,0,0.0
51,matn2,3171655,3171655,100.0,0,0.0
52,werk2,3171655,3171655,100.0,0,0.0
53,bstq2,3171655,3171655,100.0,0,0.0
54,chrg2,3171655,3171655,100.0,0,0.0
55,src_commit_time,3171655,3171655,100.0,0,0.0
