Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,225,225,100.0,0,0.0
2,mandt,225,225,100.0,0,0.0
3,schgrup,225,225,100.0,0,0.0
4,kaptprog,225,225,100.0,0,0.0
5,endda,225,225,100.0,0,0.0
6,begda,225,225,100.0,0,0.0
7,begzt,225,225,100.0,0,0.0
8,endzt,225,225,100.0,0,0.0
9,einzt,225,225,100.0,0,0.0
10,paplan,225,225,100.0,0,0.0
11,kw_profil,225,225,100.0,0,0.0
12,motpr,225,225,100.0,0,0.0
13,tprog,225,225,100.0,0,0.0
14,varia,225,225,100.0,0,0.0
15,hrendda,225,225,100.0,0,0.0
16,src_commit_time,225,225,100.0,0,0.0
