Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,517248,517248,100.0,0,0.0
2,tplnri,517248,517248,100.0,0,0.0
3,bukrs,517248,517248,100.0,0,0.0
4,bukrsi,517248,517248,100.0,0,0.0
5,anlnr,517248,517248,100.0,0,0.0
6,anlnri,517248,517248,100.0,0,0.0
7,anlun,517248,517248,100.0,0,0.0
8,anluni,517248,517248,100.0,0,0.0
9,daufn,517248,517248,100.0,0,0.0
10,daufni,517248,517248,100.0,0,0.0
11,aufnr,517248,517248,100.0,0,0.0
12,aufnri,517248,517248,100.0,0,0.0
13,vkorg,517248,517248,100.0,0,0.0
14,mandt,517248,517248,100.0,0,0.0
15,vkorgi,517248,517248,100.0,0,0.0
16,vtweg,517248,517248,100.0,0,0.0
17,vtwegi,517248,517248,100.0,0,0.0
18,spart,517248,517248,100.0,0,0.0
19,sparti,517248,517248,100.0,0,0.0
20,adrnr,517248,517248,100.0,0,0.0
21,adrnri,517248,517248,100.0,0,0.0
22,owner,517248,517248,100.0,0,0.0
23,vkbur,517248,517248,100.0,0,0.0
24,vkgrp,517248,517248,100.0,0,0.0
25,proidi,517248,517248,100.0,0,0.0
26,proid,517248,517248,100.0,0,0.0
27,kostli,517248,517248,100.0,0,0.0
28,kostl,517248,517248,100.0,0,0.0
29,iloan,517248,517248,100.0,0,0.0
30,tplnr,517248,517248,100.0,0,0.0
31,abckz,517248,517248,100.0,0,0.0
32,abckzi,517248,517248,100.0,0,0.0
33,eqfnr,517248,517248,100.0,0,0.0
34,eqfnri,517248,517248,100.0,0,0.0
35,swerk,517248,517248,100.0,0,0.0
36,swerki,517248,517248,100.0,0,0.0
37,stort,517248,517248,100.0,0,0.0
38,storti,517248,517248,100.0,0,0.0
39,msgrp,517248,517248,100.0,0,0.0
40,msgrpi,517248,517248,100.0,0,0.0
41,beber,517248,517248,100.0,0,0.0
42,beberi,517248,517248,100.0,0,0.0
43,cr_objty,517248,517248,100.0,0,0.0
44,ppsid,517248,517248,100.0,0,0.0
45,ppsidi,517248,517248,100.0,0,0.0
46,gsber,517248,517248,100.0,0,0.0
47,gsberi,517248,517248,100.0,0,0.0
48,kokrs,517248,517248,100.0,0,0.0
49,kokrsi,517248,517248,100.0,0,0.0
50,src_commit_time,517248,517248,100.0,0,0.0
