Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,395920,395920,100.0,0,0.0
2,mbg005,395920,395920,100.0,0,0.0
3,mef011,395920,395920,100.0,0,0.0
4,mef012,395920,395920,100.0,0,0.0
5,mef013,395920,395920,100.0,0,0.0
6,mef014,395920,395920,100.0,0,0.0
7,mef015,395920,395920,100.0,0,0.0
8,mef016,395920,395920,100.0,0,0.0
9,mbg001,395920,395920,100.0,0,0.0
10,mbg002,395920,395920,100.0,0,0.0
11,mbg003,395920,395920,100.0,0,0.0
12,mbg004,395920,395920,100.0,0,0.0
13,mbg006,395920,395920,100.0,0,0.0
14,paf016,395920,395920,100.0,0,0.0
15,mbg007,395920,395920,100.0,0,0.0
16,mbg008,395920,395920,100.0,0,0.0
17,mbg009,395920,395920,100.0,0,0.0
18,mbg010,395920,395920,100.0,0,0.0
19,mbg011,395920,395920,100.0,0,0.0
20,mbg012,395920,395920,100.0,0,0.0
21,mbg013,395920,395920,100.0,0,0.0
22,mbg014,395920,395920,100.0,0,0.0
23,mbg015,395920,395920,100.0,0,0.0
24,mbg016,395920,395920,100.0,0,0.0
25,mef010,395920,395920,100.0,0,0.0
26,mef009,395920,395920,100.0,0,0.0
27,mef008,395920,395920,100.0,0,0.0
28,mef007,395920,395920,100.0,0,0.0
29,meg002,395920,395920,100.0,0,0.0
30,meg003,395920,395920,100.0,0,0.0
31,meg004,395920,395920,100.0,0,0.0
32,meg005,395920,395920,100.0,0,0.0
33,meg006,395920,395920,100.0,0,0.0
34,meg007,395920,395920,100.0,0,0.0
35,meg008,395920,395920,100.0,0,0.0
36,meg009,395920,395920,100.0,0,0.0
37,meg010,395920,395920,100.0,0,0.0
38,meg011,395920,395920,100.0,0,0.0
39,meg012,395920,395920,100.0,0,0.0
40,meg013,395920,395920,100.0,0,0.0
41,meg014,395920,395920,100.0,0,0.0
42,meg015,395920,395920,100.0,0,0.0
43,meg016,395920,395920,100.0,0,0.0
44,mef001,395920,395920,100.0,0,0.0
45,mef002,395920,395920,100.0,0,0.0
46,mef003,395920,395920,100.0,0,0.0
47,mef004,395920,395920,100.0,0,0.0
48,mef005,395920,395920,100.0,0,0.0
49,mef006,395920,395920,100.0,0,0.0
50,mbf001,395920,395920,100.0,0,0.0
51,mbf002,395920,395920,100.0,0,0.0
52,mbf003,395920,395920,100.0,0,0.0
53,vbund,395920,395920,100.0,0,0.0
54,beknz,395920,395920,100.0,0,0.0
55,twaer,395920,395920,100.0,0,0.0
56,meinh,395920,395920,100.0,0,0.0
57,meinb,395920,395920,100.0,0,0.0
58,sgtxt,395920,395920,100.0,0,0.0
59,refbz,395920,395920,100.0,0,0.0
60,zlenr,395920,395920,100.0,0,0.0
61,bw_refbz,395920,395920,100.0,0,0.0
62,beltp,395920,395920,100.0,0,0.0
63,timestmp,395920,395920,100.0,0,0.0
64,paobjnr,395920,395920,100.0,0,0.0
65,fkber,395920,395920,100.0,0,0.0
66,pfkber,395920,395920,100.0,0,0.0
67,geber,395920,395920,100.0,0,0.0
68,pgeber,395920,395920,100.0,0,0.0
69,grant_nbr,395920,395920,100.0,0,0.0
70,pgrant_nbr,395920,395920,100.0,0,0.0
71,segment,395920,395920,100.0,0,0.0
72,psegment,395920,395920,100.0,0,0.0
73,budget_pd,395920,395920,100.0,0,0.0
74,pbudget_pd,395920,395920,100.0,0,0.0
75,pargb,395920,395920,100.0,0,0.0
76,uspob,395920,395920,100.0,0,0.0
77,mbf004,395920,395920,100.0,0,0.0
78,parob1,395920,395920,100.0,0,0.0
79,mbf005,395920,395920,100.0,0,0.0
80,mbf006,395920,395920,100.0,0,0.0
81,mbf007,395920,395920,100.0,0,0.0
82,mbf008,395920,395920,100.0,0,0.0
83,mbf009,395920,395920,100.0,0,0.0
84,mbf010,395920,395920,100.0,0,0.0
85,mbf011,395920,395920,100.0,0,0.0
86,mbf012,395920,395920,100.0,0,0.0
87,mbf013,395920,395920,100.0,0,0.0
88,mbf014,395920,395920,100.0,0,0.0
89,mbf015,395920,395920,100.0,0,0.0
90,mbf016,395920,395920,100.0,0,0.0
91,lednr,395920,395920,100.0,0,0.0
92,objnr,395920,395920,100.0,0,0.0
