Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,643,643,100.0,0,0.0
2,mandt,643,643,100.0,0,0.0
3,toyear,643,643,100.0,0,0.0
4,opvar,643,643,100.0,0,0.0
5,parglaccts,643,643,100.0,0,0.0
6,periv,643,643,100.0,0,0.0
7,curposg,643,643,100.0,0,0.0
8,curtpg,643,643,100.0,0,0.0
9,curposf,643,643,100.0,0,0.0
10,curtpf,643,643,100.0,0,0.0
11,curpose,643,643,100.0,0,0.0
12,curtpe,643,643,100.0,0,0.0
13,curposd,643,643,100.0,0,0.0
14,curtpd,643,643,100.0,0,0.0
15,curposc,643,643,100.0,0,0.0
16,curtpc,643,643,100.0,0,0.0
17,curposb,643,643,100.0,0,0.0
18,curtpb,643,643,100.0,0,0.0
19,mlrelindv,643,643,100.0,0,0.0
20,curposv,643,643,100.0,0,0.0
21,curtpv,643,643,100.0,0,0.0
22,mlrelindo,643,643,100.0,0,0.0
23,curposo,643,643,100.0,0,0.0
24,curtpo,643,643,100.0,0,0.0
25,mlrelindk,643,643,100.0,0,0.0
26,curposk,643,643,100.0,0,0.0
27,curtpk,643,643,100.0,0,0.0
28,mlrelindh,643,643,100.0,0,0.0
29,curtph,643,643,100.0,0,0.0
30,bukrs,643,643,100.0,0,0.0
31,rldnr,643,643,100.0,0,0.0
32,src_commit_time,643,643,100.0,0,0.0
