Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,17997028,17997028,100.0,0,0.0
2,mandt,17997028,17997028,100.0,0,0.0
3,bwtar,17997028,17997028,100.0,0,0.0
4,bwkey,17997028,17997028,100.0,0,0.0
5,vtweg,17997028,17997028,100.0,0,0.0
6,vkorg,17997028,17997028,100.0,0,0.0
7,lgtyp,17997028,17997028,100.0,0,0.0
8,lgnum,17997028,17997028,100.0,0,0.0
9,lgort,17997028,17997028,100.0,0,0.0
10,werks,17997028,17997028,100.0,0,0.0
11,aenam,17997028,17997028,100.0,0,0.0
12,laeda,17997028,17997028,100.0,0,0.0
13,ernam,17997028,17997028,100.0,0,0.0
14,ersda,17997028,17997028,100.0,0,0.0
15,zhler,17997028,17997028,100.0,0,0.0
16,statm,17997028,17997028,100.0,0,0.0
17,matnr,17997028,17997028,100.0,0,0.0
18,src_commit_time,17997028,17997028,100.0,0,0.0
