Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,7319,7319,100.0,0,0.0
2,qmart,7319,7319,100.0,0,0.0
3,deviceid,7319,7319,100.0,0,0.0
4,sermat,7319,7319,100.0,0,0.0
5,serialnr,7319,7319,100.0,0,0.0
6,scrrenty,7319,7319,100.0,0,0.0
7,apfkt,7319,7319,100.0,0,0.0
8,aufnr,7319,7319,100.0,0,0.0
9,sakto,7319,7319,100.0,0,0.0
10,waers,7319,7319,100.0,0,0.0
11,netpr,7319,7319,100.0,0,0.0
12,packno,7319,7319,100.0,0,0.0
13,bstpo,7319,7319,100.0,0,0.0
14,bstnr,7319,7319,100.0,0,0.0
15,mityp,7319,7319,100.0,0,0.0
16,kdpos,7319,7319,100.0,0,0.0
17,kdauf,7319,7319,100.0,0,0.0
18,qmnum,7319,7319,100.0,0,0.0
19,lblni,7319,7319,100.0,0,0.0
20,mandt,7319,7319,100.0,0,0.0
21,task_determine,7319,7319,100.0,0,0.0
22,rbnri,7319,7319,100.0,0,0.0
23,rbnr,7319,7319,100.0,0,0.0
24,ind_mpos_api,7319,7319,100.0,0,0.0
25,adpsp,7319,7319,100.0,0,0.0
26,cycleseqind,7319,7319,100.0,0,0.0
27,desnum,7319,7319,100.0,0,0.0
28,no_aufrelkz,7319,7319,100.0,0,0.0
29,tstmp_bw,7319,7319,100.0,0,0.0
30,prueflos,7319,7319,100.0,0,0.0
31,art,7319,7319,100.0,0,0.0
32,phynr,7319,7319,100.0,0,0.0
33,qmcod,7319,7319,100.0,0,0.0
34,qmgrp,7319,7319,100.0,0,0.0
35,qmkat,7319,7319,100.0,0,0.0
36,priok,7319,7319,100.0,0,0.0
37,std_avo,7319,7319,100.0,0,0.0
38,std_netz,7319,7319,100.0,0,0.0
39,pspel,7319,7319,100.0,0,0.0
40,ind_abrvo,7319,7319,100.0,0,0.0
41,plnnr,7319,7319,100.0,0,0.0
42,plnty,7319,7319,100.0,0,0.0
43,aenam,7319,7319,100.0,0,0.0
44,aedat,7319,7319,100.0,0,0.0
45,ersdt,7319,7319,100.0,0,0.0
46,ernam,7319,7319,100.0,0,0.0
47,aeknz,7319,7319,100.0,0,0.0
48,erknz,7319,7319,100.0,0,0.0
49,obknr,7319,7319,100.0,0,0.0
50,equnr,7319,7319,100.0,0,0.0
51,pstxt,7319,7319,100.0,0,0.0
52,wppos,7319,7319,100.0,0,0.0
53,wstra,7319,7319,100.0,0,0.0
54,warpl,7319,7319,100.0,0,0.0
55,wapos,7319,7319,100.0,0,0.0
56,plnal,7319,7319,100.0,0,0.0
57,status,7319,7319,100.0,0,0.0
58,ltknz,7319,7319,100.0,0,0.0
59,bautl,7319,7319,100.0,0,0.0
60,objnr,7319,7319,100.0,0,0.0
61,gsber,7319,7319,100.0,0,0.0
62,ilart,7319,7319,100.0,0,0.0
63,inact,7319,7319,100.0,0,0.0
64,auart,7319,7319,100.0,0,0.0
65,anlzu,7319,7319,100.0,0,0.0
66,laufn,7319,7319,100.0,0,0.0
67,wpgrp,7319,7319,100.0,0,0.0
68,iloai,7319,7319,100.0,0,0.0
69,iloan,7319,7319,100.0,0,0.0
70,langu,7319,7319,100.0,0,0.0
71,iwerk,7319,7319,100.0,0,0.0
72,gewrk,7319,7319,100.0,0,0.0
73,objty,7319,7319,100.0,0,0.0
74,src_commit_time,7319,7319,100.0,0,0.0
