Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,14,14,100.0,0,0.0
2,plaab,14,14,100.0,0,0.0
3,delps,14,14,100.0,0,0.0
4,delet,14,14,100.0,0,0.0
5,aufvr,14,14,100.0,0,0.0
6,posvr,14,14,100.0,0,0.0
7,einvr,14,14,100.0,0,0.0
8,ukz01,14,14,100.0,0,0.0
9,umdat,14,14,100.0,0,0.0
10,del12,14,14,100.0,0,0.0
11,baugr,14,14,100.0,0,0.0
12,delvr,14,14,100.0,0,0.0
13,versb,14,14,100.0,0,0.0
14,oldsl,14,14,100.0,0,0.0
15,rdmng,14,14,100.0,0,0.0
16,tag00,14,14,100.0,0,0.0
17,mandt,14,14,100.0,0,0.0
18,abekz,14,14,100.0,0,0.0
19,mdfst,14,14,100.0,0,0.0
20,mdmng,14,14,100.0,0,0.0
21,verid,14,14,100.0,0,0.0
22,wrk01,14,14,100.0,0,0.0
23,sernr,14,14,100.0,0,0.0
24,revlv,14,14,100.0,0,0.0
25,dbskz,14,14,100.0,0,0.0
26,extnl,14,14,100.0,0,0.0
27,adinf,14,14,100.0,0,0.0
28,reslo,14,14,100.0,0,0.0
29,prio_urg,14,14,100.0,0,0.0
30,prio_req,14,14,100.0,0,0.0
31,delnr,14,14,100.0,0,0.0
32,lgort,14,14,100.0,0,0.0
33,wrk02,14,14,100.0,0,0.0
34,aussl,14,14,100.0,0,0.0
35,dtnum,14,14,100.0,0,0.0
36,dtpos,14,14,100.0,0,0.0
37,plakz,14,14,100.0,0,0.0
38,planr,14,14,100.0,0,0.0
39,dat00,14,14,100.0,0,0.0
40,sort1,14,14,100.0,0,0.0
41,sort2,14,14,100.0,0,0.0
42,delkz,14,14,100.0,0,0.0
43,vstat,14,14,100.0,0,0.0
44,vrfkz,14,14,100.0,0,0.0
45,plumi,14,14,100.0,0,0.0
46,mng01,14,14,100.0,0,0.0
47,mng02,14,14,100.0,0,0.0
48,mng03,14,14,100.0,0,0.0
49,dat01,14,14,100.0,0,0.0
50,dat02,14,14,100.0,0,0.0
51,dat03,14,14,100.0,0,0.0
52,perkz,14,14,100.0,0,0.0
53,prper,14,14,100.0,0,0.0
54,webaz,14,14,100.0,0,0.0
55,fix01,14,14,100.0,0,0.0
56,fix02,14,14,100.0,0,0.0
57,baart,14,14,100.0,0,0.0
58,beskz,14,14,100.0,0,0.0
59,sobes,14,14,100.0,0,0.0
60,umskz,14,14,100.0,0,0.0
61,plart,14,14,100.0,0,0.0
62,src_commit_time,14,14,100.0,0,0.0
