Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,11490,11490,100.0,0,0.0
2,comp_code,11490,11490,100.0,0,0.0
3,zbd2p,11490,11490,100.0,0,0.0
4,payment_date,11490,11490,100.0,0,0.0
5,fdm_mansp,11490,11490,100.0,0,0.0
6,saknr,11490,11490,100.0,0,0.0
7,h_monat,11490,11490,100.0,0,0.0
8,pswsl,11490,11490,100.0,0,0.0
9,pswbt,11490,11490,100.0,0,0.0
10,vbeln,11490,11490,100.0,0,0.0
11,bschl,11490,11490,100.0,0,0.0
12,sgtxt,11490,11490,100.0,0,0.0
13,spgl_ind,11490,11490,100.0,0,0.0
14,gjahr,11490,11490,100.0,0,0.0
15,bukrs,11490,11490,100.0,0,0.0
16,belnr,11490,11490,100.0,0,0.0
17,rebzj,11490,11490,100.0,0,0.0
18,rebzg,11490,11490,100.0,0,0.0
19,rebzz,11490,11490,100.0,0,0.0
20,zbd1p,11490,11490,100.0,0,0.0
21,sk2dt,11490,11490,100.0,0,0.0
22,sk1dt,11490,11490,100.0,0,0.0
23,dunning_level,11490,11490,100.0,0,0.0
24,local_currency,11490,11490,100.0,0,0.0
25,fiscal_year,11490,11490,100.0,0,0.0
26,invoice_no,11490,11490,100.0,0,0.0
27,doc_item,11490,11490,100.0,0,0.0
28,customer,11490,11490,100.0,0,0.0
29,inv_date,11490,11490,100.0,0,0.0
30,posting_date,11490,11490,100.0,0,0.0
31,dunning_date,11490,11490,100.0,0,0.0
32,p_c,11490,11490,100.0,0,0.0
33,due_date,11490,11490,100.0,0,0.0
34,inv_due_date,11490,11490,100.0,0,0.0
35,i_w,11490,11490,100.0,0,0.0
36,p_w,11490,11490,100.0,0,0.0
37,i_d,11490,11490,100.0,0,0.0
38,p_d,11490,11490,100.0,0,0.0
39,i_c,11490,11490,100.0,0,0.0
40,src_commit_time,11490,11490,100.0,0,0.0
