Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1316463,1316463,100.0,0,0.0
2,mandt,1316463,1316463,100.0,0,0.0
3,belnr,1316463,1316463,100.0,0,0.0
4,bureg,1316463,1316463,100.0,0,0.0
5,lfdnr,1316463,1316463,100.0,0,0.0
6,brest,1316463,1316463,100.0,0,0.0
7,rlfnr,1316463,1316463,100.0,0,0.0
8,plfnr,1316463,1316463,100.0,0,0.0
9,slfnr,1316463,1316463,100.0,0,0.0
10,attyp,1316463,1316463,100.0,0,0.0
11,atval,1316463,1316463,100.0,0,0.0
12,src_commit_time,1316463,1316463,100.0,0,0.0
