Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,821,821,100.0,0,0.0
2,mandt,821,821,100.0,0,0.0
3,marw3,821,821,100.0,0,0.0
4,marw2,821,821,100.0,0,0.0
5,marw1,821,821,100.0,0,0.0
6,mirw3,821,821,100.0,0,0.0
7,mirw2,821,821,100.0,0,0.0
8,mirw1,821,821,100.0,0,0.0
9,rw3tg,821,821,100.0,0,0.0
10,rw2pr,821,821,100.0,0,0.0
11,rw2tg,821,821,100.0,0,0.0
12,rw1pr,821,821,100.0,0,0.0
13,rw1tg,821,821,100.0,0,0.0
14,rwntg,821,821,100.0,0,0.0
15,rwart,821,821,100.0,0,0.0
16,rwanz,821,821,100.0,0,0.0
17,rwper,821,821,100.0,0,0.0
18,rwpro,821,821,100.0,0,0.0
19,werks,821,821,100.0,0,0.0
20,src_commit_time,821,821,100.0,0,0.0
