Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,78662,78662,100.0,0,0.0
2,mandt,78662,78662,100.0,0,0.0
3,aofaw,78662,78662,100.0,0,0.0
4,aoliw,78662,78662,100.0,0,0.0
5,ofakw,78662,78662,100.0,0,0.0
6,olikw,78662,78662,100.0,0,0.0
7,cmwae,78662,78662,100.0,0,0.0
8,vwdat,78662,78662,100.0,0,0.0
9,periv,78662,78662,100.0,0,0.0
10,spbup,78662,78662,100.0,0,0.0
11,spwoc,78662,78662,100.0,0,0.0
12,sptag,78662,78662,100.0,0,0.0
13,spmon,78662,78662,100.0,0,0.0
14,knkli,78662,78662,100.0,0,0.0
15,kkber,78662,78662,100.0,0,0.0
16,vrsio,78662,78662,100.0,0,0.0
17,ssour,78662,78662,100.0,0,0.0
18,src_commit_time,78662,78662,100.0,0,0.0
