Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,17652828,17652828,100.0,0,0.0
2,client,17652828,17652828,100.0,0,0.0
3,guid,17652828,17652828,100.0,0,0.0
4,wi_id,17652828,17652828,100.0,0,0.0
5,top_wi_id,17652828,17652828,100.0,0,0.0
6,wi_rh_task,17652828,17652828,100.0,0,0.0
7,wi_release,17652828,17652828,100.0,0,0.0
8,crea_tmp,17652828,17652828,100.0,0,0.0
9,catid,17652828,17652828,100.0,0,0.0
10,instid,17652828,17652828,100.0,0,0.0
11,typeid,17652828,17652828,100.0,0,0.0
12,wi_reltype,17652828,17652828,100.0,0,0.0
13,removed,17652828,17652828,100.0,0,0.0
14,src_commit_time,17652828,17652828,100.0,0,0.0
