Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,87104,87104,100.0,0,0.0
2,BWASL,87104,87104,100.0,0,0.0
3,AUGLN,87104,87104,100.0,0,0.0
4,ANUPD,87104,87104,100.0,0,0.0
5,LNSAN,87104,87104,100.0,0,0.0
6,XAWBT,87104,87104,100.0,0,0.0
7,XANTW,87104,87104,100.0,0,0.0
8,ZINSB,87104,87104,100.0,0,0.0
9,SAFAB,87104,87104,100.0,0,0.0
10,NAFAB,87104,87104,100.0,0,0.0
11,ANBTR,87104,87104,100.0,0,0.0
12,XAFAR,87104,87104,100.0,0,0.0
13,BZDAT,87104,87104,100.0,0,0.0
14,BUKRS,87104,87104,100.0,0,0.0
15,BUZEI,87104,87104,100.0,0,0.0
16,BELNR,87104,87104,100.0,0,0.0
17,PERAF,87104,87104,100.0,0,0.0
18,ZUCOD,87104,87104,100.0,0,0.0
19,ZUJHR,87104,87104,100.0,0,0.0
20,AFABE,87104,87104,100.0,0,0.0
21,LNRAN,87104,87104,100.0,0,0.0
22,GJAHR,87104,87104,100.0,0,0.0
23,ANLN2,87104,87104,100.0,0,0.0
24,ANLN1,87104,87104,100.0,0,0.0
25,ADLS_LOADED_DATE,87104,87104,100.0,0,0.0
