Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,9997080,304455396,100.0,0,0.0
2,HITYP,9997080,304455396,100.0,0,0.0
3,KALE,9997080,304455396,100.0,0,0.0
4,ADRNP,9997080,304455396,100.0,0,0.0
5,PARVW_FF,9997080,304455396,100.0,0,0.0
6,STCEG,9997080,304455396,100.0,0,0.0
7,HZUOR,9997080,304455396,100.0,0,0.0
8,LZONE,9997080,304455396,100.0,0,0.0
9,KNREF,9997080,304455396,100.0,0,0.0
10,HISTUNR,9997080,304455396,100.0,0,0.0
11,BOKRE,9997080,304455396,100.0,0,0.0
12,PRFRE,9997080,304455396,100.0,0,0.0
13,XCPDK,9997080,304455396,100.0,0,0.0
14,VBELN,9997080,304455396,100.0,0,0.0
15,ADRDA,9997080,304455396,100.0,0,0.0
16,LAND1,9997080,304455396,100.0,0,0.0
17,ABLAD,9997080,304455396,100.0,0,0.0
18,ADRNR,9997080,304455396,100.0,0,0.0
19,PARNR,9997080,304455396,100.0,0,0.0
20,PERNR,9997080,304455396,100.0,0,0.0
21,LIFNR,9997080,304455396,100.0,0,0.0
22,KUNNR,9997080,304455396,100.0,0,0.0
23,PARVW,9997080,304455396,100.0,0,0.0
24,POSNR,9997080,304455396,100.0,0,0.0
25,src_commit_time,9997080,304455396,100.0,0,0.0
