Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1441052,1441052,100.0,0,0.0
2,mandt,1441052,1441052,100.0,0,0.0
3,umvkz_t,1441052,1441052,100.0,0,0.0
4,umvkn_t,1441052,1441052,100.0,0,0.0
5,vrkme_t,1441052,1441052,100.0,0,0.0
6,vwpos,1441052,1441052,100.0,0,0.0
7,j_1btxsdc,1441052,1441052,100.0,0,0.0
8,megru,1441052,1441052,100.0,0,0.0
9,rdprf,1441052,1441052,100.0,0,0.0
10,werks,1441052,1441052,100.0,0,0.0
11,uebtk,1441052,1441052,100.0,0,0.0
12,uebto,1441052,1441052,100.0,0,0.0
13,untto,1441052,1441052,100.0,0,0.0
14,antlf,1441052,1441052,100.0,0,0.0
15,kztlf,1441052,1441052,100.0,0,0.0
16,chspl,1441052,1441052,100.0,0,0.0
17,meins,1441052,1441052,100.0,0,0.0
18,minlf,1441052,1441052,100.0,0,0.0
19,lprio,1441052,1441052,100.0,0,0.0
20,postx,1441052,1441052,100.0,0,0.0
21,kdmat,1441052,1441052,100.0,0,0.0
22,sortl,1441052,1441052,100.0,0,0.0
23,erdat,1441052,1441052,100.0,0,0.0
24,ernam,1441052,1441052,100.0,0,0.0
25,matnr,1441052,1441052,100.0,0,0.0
26,kunnr,1441052,1441052,100.0,0,0.0
27,vtweg,1441052,1441052,100.0,0,0.0
28,vkorg,1441052,1441052,100.0,0,0.0
29,src_commit_time,1441052,1441052,100.0,0,0.0
30,guid,720308,1441052,50.0,720744,50.0
