Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDANT,10000273,234585496,100.0,0,0.0
2,FNAME,10000273,234585496,100.0,0,0.0
3,CUKY_NEW,10000273,234585496,100.0,0,0.0
4,CUKY_OLD,10000273,234585496,100.0,0,0.0
5,TABKEY,10000273,234585496,100.0,0,0.0
6,TABNAME,10000273,234585496,100.0,0,0.0
7,VALUE_OLD,10000273,234585496,100.0,0,0.0
8,VALUE_NEW,10000273,234585496,100.0,0,0.0
9,CHNGIND,10000273,234585496,100.0,0,0.0
10,WAS_PLANND,10000273,234585496,100.0,0,0.0
11,OBJECTCLAS,10000273,234585496,100.0,0,0.0
12,USERNAME,10000273,234585496,100.0,0,0.0
13,TCODE,10000273,234585496,100.0,0,0.0
14,UTIME,10000273,234585496,100.0,0,0.0
15,UDATE,10000273,234585496,100.0,0,0.0
16,CHANGENR,10000273,234585496,100.0,0,0.0
17,OBJECTIDITEM,10000273,234585496,100.0,0,0.0
18,OBJECTID,10000273,234585496,100.0,0,0.0
19,src_commit_time,10000273,234585496,100.0,0,0.0
