Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,37757,37757,100.0,0,0.0
2,mandt,37757,37757,100.0,0,0.0
3,rbare,37757,37757,100.0,0,0.0
4,respgr,37757,37757,100.0,0,0.0
5,uname,37757,37757,100.0,0,0.0
6,frdtm,37757,37757,100.0,0,0.0
7,todtm,37757,37757,100.0,0,0.0
8,notify,37757,37757,100.0,0,0.0
9,sec_op,37757,37757,100.0,0,0.0
10,upnam,37757,37757,100.0,0,0.0
11,updat,37757,37757,100.0,0,0.0
12,uptim,37757,37757,100.0,0,0.0
13,src_commit_time,37757,37757,100.0,0,0.0
