Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,288,288,100.0,0,0.0
2,techv,288,288,100.0,0,0.0
3,aenam,288,288,100.0,0,0.0
4,aedat,288,288,100.0,0,0.0
5,annam,288,288,100.0,0,0.0
6,andat,288,288,100.0,0,0.0
7,aennr,288,288,100.0,0,0.0
8,parkz,288,288,100.0,0,0.0
9,loekz,288,288,100.0,0,0.0
10,datuv,288,288,100.0,0,0.0
11,mandt,288,288,100.0,0,0.0
12,iwerk,288,288,100.0,0,0.0
13,zaehl,288,288,100.0,0,0.0
14,zkriz,288,288,100.0,0,0.0
15,plnal,288,288,100.0,0,0.0
16,plnnr,288,288,100.0,0,0.0
17,plnty,288,288,100.0,0,0.0
18,tplnr,288,288,100.0,0,0.0
19,src_commit_time,288,288,100.0,0,0.0
