Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,183041,183041,100.0,0,0.0
2,mandt,183041,183041,100.0,0,0.0
3,aezet,183041,183041,100.0,0,0.0
4,aedat,183041,183041,100.0,0,0.0
5,aenam,183041,183041,100.0,0,0.0
6,erzet,183041,183041,100.0,0,0.0
7,erdat,183041,183041,100.0,0,0.0
8,ernam,183041,183041,100.0,0,0.0
9,dummy1,183041,183041,100.0,0,0.0
10,pstat,183041,183041,100.0,0,0.0
11,pranum,183041,183041,100.0,0,0.0
12,fgnum,183041,183041,100.0,0,0.0
13,psccat,183041,183041,100.0,0,0.0
14,srcdoc,183041,183041,100.0,0,0.0
15,source,183041,183041,100.0,0,0.0
16,cstat,183041,183041,100.0,0,0.0
17,xobnr,183041,183041,100.0,0,0.0
18,kalsm,183041,183041,100.0,0,0.0
19,kappl,183041,183041,100.0,0,0.0
20,fbuda,183041,183041,100.0,0,0.0
21,prsdt,183041,183041,100.0,0,0.0
22,scpar,183041,183041,100.0,0,0.0
23,scprl,183041,183041,100.0,0,0.0
24,pmpar,183041,183041,100.0,0,0.0
25,pmprl,183041,183041,100.0,0,0.0
26,edesc,183041,183041,100.0,0,0.0
27,sgnum,183041,183041,100.0,0,0.0
28,pstyp,183041,183041,100.0,0,0.0
29,psnum,183041,183041,100.0,0,0.0
30,src_commit_time,183041,183041,100.0,0,0.0
