Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,796621,796621,100.0,0,0.0
2,evgew,796621,796621,100.0,0,0.0
3,abukr,796621,796621,100.0,0,0.0
4,iumkz,796621,796621,100.0,0,0.0
5,isize,796621,796621,100.0,0,0.0
6,izwek,796621,796621,100.0,0,0.0
7,tadat,796621,796621,100.0,0,0.0
8,fplnr,796621,796621,100.0,0,0.0
9,kzbws,796621,796621,100.0,0,0.0
10,loevm,796621,796621,100.0,0,0.0
11,plint,796621,796621,100.0,0,0.0
12,postu,796621,796621,100.0,0,0.0
13,subpr,796621,796621,100.0,0,0.0
14,aennr,796621,796621,100.0,0,0.0
15,imprf,796621,796621,100.0,0,0.0
16,usr10,796621,796621,100.0,0,0.0
17,zschm,796621,796621,100.0,0,0.0
18,txjcd,796621,796621,100.0,0,0.0
19,xstat,796621,796621,100.0,0,0.0
20,scope,796621,796621,100.0,0,0.0
21,spsnr,796621,796621,100.0,0,0.0
22,clasf,796621,796621,100.0,0,0.0
23,berbu,796621,796621,100.0,0,0.0
24,berko,796621,796621,100.0,0,0.0
25,bertr,796621,796621,100.0,0,0.0
26,berst,796621,796621,100.0,0,0.0
27,ktrg,796621,796621,100.0,0,0.0
28,kostl,796621,796621,100.0,0,0.0
29,grpkz,796621,796621,100.0,0,0.0
30,pgprf,796621,796621,100.0,0,0.0
31,logsystem,796621,796621,100.0,0,0.0
32,pspnr_logs,796621,796621,100.0,0,0.0
33,prps_status,796621,796621,100.0,0,0.0
34,ferc_ind,796621,796621,100.0,0,0.0
35,rfippnt,796621,796621,100.0,0,0.0
36,adpsp,796621,796621,100.0,0,0.0
37,cgpl_objtype,796621,796621,100.0,0,0.0
38,cgpl_logsys,796621,796621,100.0,0,0.0
39,cgpl_guid16,796621,796621,100.0,0,0.0
40,jibsa,796621,796621,100.0,0,0.0
41,jibcl,796621,796621,100.0,0,0.0
42,otype,796621,796621,100.0,0,0.0
43,etype,796621,796621,100.0,0,0.0
44,recid,796621,796621,100.0,0,0.0
45,vname,796621,796621,100.0,0,0.0
46,sort3,796621,796621,100.0,0,0.0
47,sort2,796621,796621,100.0,0,0.0
48,sort1,796621,796621,100.0,0,0.0
49,vlpkz,796621,796621,100.0,0,0.0
50,vlpsp,796621,796621,100.0,0,0.0
51,matnr,796621,796621,100.0,0,0.0
52,pspkz,796621,796621,100.0,0,0.0
53,posid_edit,796621,796621,100.0,0,0.0
54,kalnr,796621,796621,100.0,0,0.0
55,klvar,796621,796621,100.0,0,0.0
56,func_area,796621,796621,100.0,0,0.0
57,stort,796621,796621,100.0,0,0.0
58,usr11,796621,796621,100.0,0,0.0
59,usr09,796621,796621,100.0,0,0.0
60,mandt,796621,796621,100.0,0,0.0
61,astna,796621,796621,100.0,0,0.0
62,trmeq,796621,796621,100.0,0,0.0
63,zuord,796621,796621,100.0,0,0.0
64,npfaz,796621,796621,100.0,0,0.0
65,fakkz,796621,796621,100.0,0,0.0
66,belkz,796621,796621,100.0,0,0.0
67,plakz,796621,796621,100.0,0,0.0
68,stufe,796621,796621,100.0,0,0.0
69,prart,796621,796621,100.0,0,0.0
70,prctr,796621,796621,100.0,0,0.0
71,pkokr,796621,796621,100.0,0,0.0
72,pgsbr,796621,796621,100.0,0,0.0
73,pbukr,796621,796621,100.0,0,0.0
74,astnr,796621,796621,100.0,0,0.0
75,usr08,796621,796621,100.0,0,0.0
76,verna,796621,796621,100.0,0,0.0
77,vernr,796621,796621,100.0,0,0.0
78,aedat,796621,796621,100.0,0,0.0
79,aenam,796621,796621,100.0,0,0.0
80,erdat,796621,796621,100.0,0,0.0
81,ernam,796621,796621,100.0,0,0.0
82,poski,796621,796621,100.0,0,0.0
83,psphi,796621,796621,100.0,0,0.0
84,objnr,796621,796621,100.0,0,0.0
85,post1,796621,796621,100.0,0,0.0
86,posid,796621,796621,100.0,0,0.0
87,pspnr,796621,796621,100.0,0,0.0
88,kvewe,796621,796621,100.0,0,0.0
89,kappl,796621,796621,100.0,0,0.0
90,kalsm,796621,796621,100.0,0,0.0
91,zschl,796621,796621,100.0,0,0.0
92,use07,796621,796621,100.0,0,0.0
93,usr07,796621,796621,100.0,0,0.0
94,use06,796621,796621,100.0,0,0.0
95,usr06,796621,796621,100.0,0,0.0
96,use05,796621,796621,100.0,0,0.0
97,usr05,796621,796621,100.0,0,0.0
98,use04,796621,796621,100.0,0,0.0
99,usr04,796621,796621,100.0,0,0.0
100,usr03,796621,796621,100.0,0,0.0
101,usr02,796621,796621,100.0,0,0.0
102,usr01,796621,796621,100.0,0,0.0
103,usr00,796621,796621,100.0,0,0.0
104,slwid,796621,796621,100.0,0,0.0
105,txtsp,796621,796621,100.0,0,0.0
106,werks,796621,796621,100.0,0,0.0
107,pwpos,796621,796621,100.0,0,0.0
108,tplnr,796621,796621,100.0,0,0.0
109,equnr,796621,796621,100.0,0,0.0
110,pspri,796621,796621,100.0,0,0.0
111,fabkl,796621,796621,100.0,0,0.0
112,fkstl,796621,796621,100.0,0,0.0
113,fkokr,796621,796621,100.0,0,0.0
114,akstl,796621,796621,100.0,0,0.0
115,akokr,796621,796621,100.0,0,0.0
116,abgsl,796621,796621,100.0,0,0.0
117,src_commit_time,796621,796621,100.0,0,0.0
