Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,6787,6787,100.0,0,0.0
2,mafav,6787,6787,100.0,0,0.0
3,sanwv,6787,6787,100.0,0,0.0
4,verko,6787,6787,100.0,0,0.0
5,anupd,6787,6787,100.0,0,0.0
6,erlbt,6787,6787,100.0,0,0.0
7,aufnl,6787,6787,100.0,0,0.0
8,mafal,6787,6787,100.0,0,0.0
9,aafal,6787,6787,100.0,0,0.0
10,safal,6787,6787,100.0,0,0.0
11,nafal,6787,6787,100.0,0,0.0
12,invzl,6787,6787,100.0,0,0.0
13,aufwl,6787,6787,100.0,0,0.0
14,aufnv,6787,6787,100.0,0,0.0
15,aafav,6787,6787,100.0,0,0.0
16,mandt,6787,6787,100.0,0,0.0
17,safav,6787,6787,100.0,0,0.0
18,nafav,6787,6787,100.0,0,0.0
19,invzv,6787,6787,100.0,0,0.0
20,aufwv,6787,6787,100.0,0,0.0
21,zucod,6787,6787,100.0,0,0.0
22,zujhr,6787,6787,100.0,0,0.0
23,afabe,6787,6787,100.0,0,0.0
24,lnran,6787,6787,100.0,0,0.0
25,gjahr,6787,6787,100.0,0,0.0
26,anln2,6787,6787,100.0,0,0.0
27,anln1,6787,6787,100.0,0,0.0
28,bukrs,6787,6787,100.0,0,0.0
29,src_commit_time,6787,6787,100.0,0,0.0
