Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,780,780,100.0,0,0.0
2,optin,780,780,100.0,0,0.0
3,updur,780,780,100.0,0,0.0
4,updtm,780,780,100.0,0,0.0
5,upddt,780,780,100.0,0,0.0
6,crtur,780,780,100.0,0,0.0
7,crttm,780,780,100.0,0,0.0
8,crtdt,780,780,100.0,0,0.0
9,high,780,780,100.0,0,0.0
10,low,780,780,100.0,0,0.0
11,sign,780,780,100.0,0,0.0
12,mandt,780,780,100.0,0,0.0
13,seqno,780,780,100.0,0,0.0
14,k6val,780,780,100.0,0,0.0
15,k5val,780,780,100.0,0,0.0
16,k4val,780,780,100.0,0,0.0
17,k3val,780,780,100.0,0,0.0
18,k2val,780,780,100.0,0,0.0
19,k1val,780,780,100.0,0,0.0
20,ccdid,780,780,100.0,0,0.0
21,src_commit_time,780,780,100.0,0,0.0
