Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,119522,119522,100.0,0,0.0
2,pfmtp,119522,119522,100.0,0,0.0
3,zchannel,119522,119522,100.0,0,0.0
4,zdisclm,119522,119522,100.0,0,0.0
5,aezet,119522,119522,100.0,0,0.0
6,aedat,119522,119522,100.0,0,0.0
7,aenam,119522,119522,100.0,0,0.0
8,erzet,119522,119522,100.0,0,0.0
9,erdat,119522,119522,100.0,0,0.0
10,ernam,119522,119522,100.0,0,0.0
11,contr,119522,119522,100.0,0,0.0
12,datbi,119522,119522,100.0,0,0.0
13,datab,119522,119522,100.0,0,0.0
14,lplan,119522,119522,100.0,0,0.0
15,fprpf,119522,119522,100.0,0,0.0
16,ctnum,119522,119522,100.0,0,0.0
17,class,119522,119522,100.0,0,0.0
18,mandt,119522,119522,100.0,0,0.0
19,srcdoc,119522,119522,100.0,0,0.0
20,source,119522,119522,100.0,0,0.0
21,pstat,119522,119522,100.0,0,0.0
22,mxdpu,119522,119522,100.0,0,0.0
23,mxdps,119522,119522,100.0,0,0.0
24,ustat,119522,119522,100.0,0,0.0
25,objnr,119522,119522,100.0,0,0.0
26,stsma,119522,119522,100.0,0,0.0
27,mxusg,119522,119522,100.0,0,0.0
28,mxscn,119522,119522,100.0,0,0.0
29,mxtab,119522,119522,100.0,0,0.0
30,edescr,119522,119522,100.0,0,0.0
31,mxdct,119522,119522,100.0,0,0.0
32,mxdoc,119522,119522,100.0,0,0.0
33,src_commit_time,119522,119522,100.0,0,0.0
