Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,7591,7591,100.0,0,0.0
2,vmerk,7591,7591,100.0,0,0.0
3,mkenn,7591,7591,100.0,0,0.0
4,amerk,7591,7591,100.0,0,0.0
5,input,7591,7591,100.0,0,0.0
6,ckbox,7591,7591,100.0,0,0.0
7,inver,7591,7591,100.0,0,0.0
8,intsf,7591,7591,100.0,0,0.0
9,color,7591,7591,100.0,0,0.0
10,justr,7591,7591,100.0,0,0.0
11,custr,7591,7591,100.0,0,0.0
12,dptxt,7591,7591,100.0,0,0.0
13,bllin,7591,7591,100.0,0,0.0
14,offst,7591,7591,100.0,0,0.0
15,dplen,7591,7591,100.0,0,0.0
16,lkenz,7591,7591,100.0,0,0.0
17,mandt,7591,7591,100.0,0,0.0
18,aennr,7591,7591,100.0,0,0.0
19,techv,7591,7591,100.0,0,0.0
20,datuv,7591,7591,100.0,0,0.0
21,relev,7591,7591,100.0,0,0.0
22,klart,7591,7591,100.0,0,0.0
23,omerk,7591,7591,100.0,0,0.0
24,imerk,7591,7591,100.0,0,0.0
25,herku,7591,7591,100.0,0,0.0
26,dinkb,7591,7591,100.0,0,0.0
27,abtei,7591,7591,100.0,0,0.0
28,adzhl,7591,7591,100.0,0,0.0
29,posnr,7591,7591,100.0,0,0.0
30,clint,7591,7591,100.0,0,0.0
31,src_commit_time,7591,7591,100.0,0,0.0
