Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9996425,137596710,100.0,0,0.0
2,wdatu,9996425,137596710,100.0,0,0.0
3,sonum,9996425,137596710,100.0,0,0.0
4,qplos,9996425,137596710,100.0,0,0.0
5,anzsn,9996425,137596710,100.0,0,0.0
6,serail,9996425,137596710,100.0,0,0.0
7,pstyv,9996425,137596710,100.0,0,0.0
8,posnr_gen,9996425,137596710,100.0,0,0.0
9,p_material,9996425,137596710,100.0,0,0.0
10,vfdat,9996425,137596710,100.0,0,0.0
11,bestq,9996425,137596710,100.0,0,0.0
12,hu_lgort,9996425,137596710,100.0,0,0.0
13,xchar,9996425,137596710,100.0,0,0.0
14,spe_idplate,9996425,137596710,100.0,0,0.0
15,sgt_scat,9996425,137596710,100.0,0,0.0
16,wrf_charstc1,9996425,137596710,100.0,0,0.0
17,wrf_charstc2,9996425,137596710,100.0,0,0.0
18,wrf_charstc3,9996425,137596710,100.0,0,0.0
19,sobkz,9996425,137596710,100.0,0,0.0
20,cuobj,9996425,137596710,100.0,0,0.0
21,mandt,9996425,137596710,100.0,0,0.0
22,vemng,9996425,137596710,100.0,0,0.0
23,venum,9996425,137596710,100.0,0,0.0
24,vepos,9996425,137596710,100.0,0,0.0
25,velin,9996425,137596710,100.0,0,0.0
26,vbeln,9996425,137596710,100.0,0,0.0
27,posnr,9996425,137596710,100.0,0,0.0
28,vbtyp,9996425,137596710,100.0,0,0.0
29,unvel,9996425,137596710,100.0,0,0.0
30,vemng_flo,9996425,137596710,100.0,0,0.0
31,lgort,9996425,137596710,100.0,0,0.0
32,vemeh,9996425,137596710,100.0,0,0.0
33,altme,9996425,137596710,100.0,0,0.0
34,veanz,9996425,137596710,100.0,0,0.0
35,kzbei,9996425,137596710,100.0,0,0.0
36,matnr,9996425,137596710,100.0,0,0.0
37,charg,9996425,137596710,100.0,0,0.0
38,werks,9996425,137596710,100.0,0,0.0
39,src_commit_time,9996425,137596710,100.0,0,0.0
