Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3172189,3172189,100.0,0,0.0
2,eitc,3172189,3172189,100.0,0,0.0
3,parvw,3172189,3172189,100.0,0,0.0
4,ecommcust,3172189,3172189,100.0,0,0.0
5,ecommcustnm,3172189,3172189,100.0,0,0.0
6,ecomgstinuin,3172189,3172189,100.0,0,0.0
7,merchantid,3172189,3172189,100.0,0,0.0
8,pos,3172189,3172189,100.0,0,0.0
9,xblnr_alt,3172189,3172189,100.0,0,0.0
10,gst_part,3172189,3172189,100.0,0,0.0
11,shpty_gstin,3172189,3172189,100.0,0,0.0
12,payer_gstin,3172189,3172189,100.0,0,0.0
13,bilpty_gstin,3172189,3172189,100.0,0,0.0
14,billto,3172189,3172189,100.0,0,0.0
15,billto_name,3172189,3172189,100.0,0,0.0
16,billtoregio,3172189,3172189,100.0,0,0.0
17,plc_sup,3172189,3172189,100.0,0,0.0
18,taxk9,3172189,3172189,100.0,0,0.0
19,gstr1confirm,3172189,3172189,100.0,0,0.0
20,dear6,3172189,3172189,100.0,0,0.0
21,orginvdt,3172189,3172189,100.0,0,0.0
22,erdat,3172189,3172189,100.0,0,0.0
23,erzet,3172189,3172189,100.0,0,0.0
24,sakn1,3172189,3172189,100.0,0,0.0
25,custxclass,3172189,3172189,100.0,0,0.0
26,matxclass,3172189,3172189,100.0,0,0.0
27,taxk1,3172189,3172189,100.0,0,0.0
28,taxk8,3172189,3172189,100.0,0,0.0
29,taxk2,3172189,3172189,100.0,0,0.0
30,taxk3,3172189,3172189,100.0,0,0.0
31,taxk4,3172189,3172189,100.0,0,0.0
32,taxk5,3172189,3172189,100.0,0,0.0
33,taxk6,3172189,3172189,100.0,0,0.0
34,taxk7,3172189,3172189,100.0,0,0.0
35,sfakn,3172189,3172189,100.0,0,0.0
36,doc_status,3172189,3172189,100.0,0,0.0
37,gstype,3172189,3172189,100.0,0,0.0
38,upload_status,3172189,3172189,100.0,0,0.0
39,shipbilldt,3172189,3172189,100.0,0,0.0
40,zzbstkd,3172189,3172189,100.0,0,0.0
41,zzgkont,3172189,3172189,100.0,0,0.0
42,zzmodetrantext,3172189,3172189,100.0,0,0.0
43,zzzuonr,3172189,3172189,100.0,0,0.0
44,shipbillno,3172189,3172189,100.0,0,0.0
45,augbl,3172189,3172189,100.0,0,0.0
46,zzvehicle,3172189,3172189,100.0,0,0.0
47,augdt,3172189,3172189,100.0,0,0.0
48,adv_amt,3172189,3172189,100.0,0,0.0
49,adv_status,3172189,3172189,100.0,0,0.0
50,down_py_req,3172189,3172189,100.0,0,0.0
51,adv_receipt,3172189,3172189,100.0,0,0.0
52,adv_refund,3172189,3172189,100.0,0,0.0
53,zzname1,3172189,3172189,100.0,0,0.0
54,zzladingdate,3172189,3172189,100.0,0,0.0
55,shpbillno,3172189,3172189,100.0,0,0.0
56,chndate,3172189,3172189,100.0,0,0.0
57,shpbilldate,3172189,3172189,100.0,0,0.0
58,erflag,3172189,3172189,100.0,0,0.0
59,ersnam,3172189,3172189,100.0,0,0.0
60,ersdat,3172189,3172189,100.0,0,0.0
61,erstim,3172189,3172189,100.0,0,0.0
62,chnname,3172189,3172189,100.0,0,0.0
63,chntime,3172189,3172189,100.0,0,0.0
64,zzbilading,3172189,3172189,100.0,0,0.0
65,budat,3172189,3172189,100.0,0,0.0
66,zzabatement,3172189,3172189,100.0,0,0.0
67,zztransname,3172189,3172189,100.0,0,0.0
68,zzmodetrans,3172189,3172189,100.0,0,0.0
69,zzlrno,3172189,3172189,100.0,0,0.0
70,zzlrdate,3172189,3172189,100.0,0,0.0
71,orginv,3172189,3172189,100.0,0,0.0
72,spart,3172189,3172189,100.0,0,0.0
73,mandt,3172189,3172189,100.0,0,0.0
74,vbtyp,3172189,3172189,100.0,0,0.0
75,steuc,3172189,3172189,100.0,0,0.0
76,bpgstin,3172189,3172189,100.0,0,0.0
77,bpname,3172189,3172189,100.0,0,0.0
78,fkart,3172189,3172189,100.0,0,0.0
79,xblnr,3172189,3172189,100.0,0,0.0
80,belnr,3172189,3172189,100.0,0,0.0
81,fkimg,3172189,3172189,100.0,0,0.0
82,waers,3172189,3172189,100.0,0,0.0
83,vrkme,3172189,3172189,100.0,0,0.0
84,mwsbp,3172189,3172189,100.0,0,0.0
85,kursk,3172189,3172189,100.0,0,0.0
86,knumv,3172189,3172189,100.0,0,0.0
87,kposn,3172189,3172189,100.0,0,0.0
88,kschl,3172189,3172189,100.0,0,0.0
89,billamt,3172189,3172189,100.0,0,0.0
90,billdat,3172189,3172189,100.0,0,0.0
91,zuonr,3172189,3172189,100.0,0,0.0
92,logsys,3172189,3172189,100.0,0,0.0
93,bukrs,3172189,3172189,100.0,0,0.0
94,bupla,3172189,3172189,100.0,0,0.0
95,werks,3172189,3172189,100.0,0,0.0
96,lgort,3172189,3172189,100.0,0,0.0
97,vbeln,3172189,3172189,100.0,0,0.0
98,posnr,3172189,3172189,100.0,0,0.0
99,saledocno,3172189,3172189,100.0,0,0.0
100,vgtyp,3172189,3172189,100.0,0,0.0
101,aupos,3172189,3172189,100.0,0,0.0
102,orddat,3172189,3172189,100.0,0,0.0
103,fiyear,3172189,3172189,100.0,0,0.0
104,delno,3172189,3172189,100.0,0,0.0
105,delpos,3172189,3172189,100.0,0,0.0
106,deldat,3172189,3172189,100.0,0,0.0
107,mwskz,3172189,3172189,100.0,0,0.0
108,fksto,3172189,3172189,100.0,0,0.0
109,auart,3172189,3172189,100.0,0,0.0
110,matnr,3172189,3172189,100.0,0,0.0
111,cenreg,3172189,3172189,100.0,0,0.0
112,stereg,3172189,3172189,100.0,0,0.0
113,gstin_uin,3172189,3172189,100.0,0,0.0
114,bldat,3172189,3172189,100.0,0,0.0
115,stype,3172189,3172189,100.0,0,0.0
116,imp_type,3172189,3172189,100.0,0,0.0
117,mtart,3172189,3172189,100.0,0,0.0
118,shptyname,3172189,3172189,100.0,0,0.0
119,matkl,3172189,3172189,100.0,0,0.0
120,hsn_sac,3172189,3172189,100.0,0,0.0
121,suplytype,3172189,3172189,100.0,0,0.0
122,arktx,3172189,3172189,100.0,0,0.0
123,regio,3172189,3172189,100.0,0,0.0
124,vkorg,3172189,3172189,100.0,0,0.0
125,shptyregio,3172189,3172189,100.0,0,0.0
126,slptyregio,3172189,3172189,100.0,0,0.0
127,augru,3172189,3172189,100.0,0,0.0
128,vstel,3172189,3172189,100.0,0,0.0
129,expkz,3172189,3172189,100.0,0,0.0
130,rfbsk,3172189,3172189,100.0,0,0.0
131,vkbur,3172189,3172189,100.0,0,0.0
132,vtweg,3172189,3172189,100.0,0,0.0
133,prctr,3172189,3172189,100.0,0,0.0
134,gsber,3172189,3172189,100.0,0,0.0
135,shipto,3172189,3172189,100.0,0,0.0
136,adrnr,3172189,3172189,100.0,0,0.0
137,bzirk,3172189,3172189,100.0,0,0.0
138,batch,3172189,3172189,100.0,0,0.0
139,kunag,3172189,3172189,100.0,0,0.0
140,custname,3172189,3172189,100.0,0,0.0
