Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1338597,1338597,100.0,0,0.0
2,mandt,1338597,1338597,100.0,0,0.0
3,objnr,1338597,1338597,100.0,0,0.0
4,fcontr,1338597,1338597,100.0,0,0.0
5,scontr,1338597,1338597,100.0,0,0.0
6,flstp,1338597,1338597,100.0,0,0.0
7,sedat,1338597,1338597,100.0,0,0.0
8,sezet,1338597,1338597,100.0,0,0.0
9,senam,1338597,1338597,100.0,0,0.0
10,redat,1338597,1338597,100.0,0,0.0
11,rezet,1338597,1338597,100.0,0,0.0
12,renam,1338597,1338597,100.0,0,0.0
13,stpst,1338597,1338597,100.0,0,0.0
14,soutc,1338597,1338597,100.0,0,0.0
15,setth,1338597,1338597,100.0,0,0.0
16,src_commit_time,1338597,1338597,100.0,0,0.0
