Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,10001356,69729623,100.0,0,0.0
2,mandt,10001356,69729623,100.0,0,0.0
3,vrkme,10001356,69729623,100.0,0,0.0
4,rfmng_flt,10001356,69729623,100.0,0,0.0
5,rfmng_flo,10001356,69729623,100.0,0,0.0
6,aedat,10001356,69729623,100.0,0,0.0
7,erzet,10001356,69729623,100.0,0,0.0
8,erdat,10001356,69729623,100.0,0,0.0
9,meins,10001356,69729623,100.0,0,0.0
10,rfmng,10001356,69729623,100.0,0,0.0
11,vbtyp_n,10001356,69729623,100.0,0,0.0
12,posnn,10001356,69729623,100.0,0,0.0
13,vbeln,10001356,69729623,100.0,0,0.0
14,vbtyp_v,10001356,69729623,100.0,0,0.0
15,posnv,10001356,69729623,100.0,0,0.0
16,vbelv,10001356,69729623,100.0,0,0.0
17,tknum,10001356,69729623,100.0,0,0.0
18,src_commit_time,10001356,69729623,100.0,0,0.0
