Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,6505228,6505228,100.0,0,0.0
2,EBELN,6505228,6505228,100.0,0,0.0
3,FSH_SALLOC_QTY,6505228,6505228,100.0,0,0.0
4,MAHNZ,6505228,6505228,100.0,0,0.0
5,DABMG,6505228,6505228,100.0,0,0.0
6,MENGE,6505228,6505228,100.0,0,0.0
7,SGT_SCAT,6505228,6505228,100.0,0,0.0
8,HANDOVERTIME,6505228,6505228,100.0,0,0.0
9,HANDOVERDATE,6505228,6505228,100.0,0,0.0
10,VBELP_ST,6505228,6505228,100.0,0,0.0
11,VBELN_ST,6505228,6505228,100.0,0,0.0
12,IMWRK,6505228,6505228,100.0,0,0.0
13,REF_ETENS,6505228,6505228,100.0,0,0.0
14,UECHA,6505228,6505228,100.0,0,0.0
15,CHARG,6505228,6505228,100.0,0,0.0
16,EMATN,6505228,6505228,100.0,0,0.0
17,MPROF,6505228,6505228,100.0,0,0.0
18,VBELP,6505228,6505228,100.0,0,0.0
19,VBELN,6505228,6505228,100.0,0,0.0
20,XBLNR,6505228,6505228,100.0,0,0.0
21,KZDIS,6505228,6505228,100.0,0,0.0
22,LOEKZ,6505228,6505228,100.0,0,0.0
23,ESTKZ,6505228,6505228,100.0,0,0.0
24,EZEIT,6505228,6505228,100.0,0,0.0
25,ERDAT,6505228,6505228,100.0,0,0.0
26,UZEIT,6505228,6505228,100.0,0,0.0
27,LPEIN,6505228,6505228,100.0,0,0.0
28,EINDT,6505228,6505228,100.0,0,0.0
29,EBTYP,6505228,6505228,100.0,0,0.0
30,ETENS,6505228,6505228,100.0,0,0.0
31,EBELP,6505228,6505228,100.0,0,0.0
32,src_commit_time,6505228,6505228,100.0,0,0.0
