Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,12426168,12426168,100.0,0,0.0
2,rlnsp,12426168,12426168,100.0,0,0.0
3,usgrp,12426168,12426168,100.0,0,0.0
4,itusg,12426168,12426168,100.0,0,0.0
5,dl_wgtyp,12426168,12426168,100.0,0,0.0
6,dl_rstco,12426168,12426168,100.0,0,0.0
7,dl_rstap,12426168,12426168,100.0,0,0.0
8,dl_mskus,12426168,12426168,100.0,0,0.0
9,dl_fgmsm,12426168,12426168,100.0,0,0.0
10,dl_pprop,12426168,12426168,100.0,0,0.0
11,dl_adngrp,12426168,12426168,100.0,0,0.0
12,dl_fgprp,12426168,12426168,100.0,0,0.0
13,dl_fgadd,12426168,12426168,100.0,0,0.0
14,mapid,12426168,12426168,100.0,0,0.0
15,orgnli,12426168,12426168,100.0,0,0.0
16,srcdoc,12426168,12426168,100.0,0,0.0
17,spdtyp,12426168,12426168,100.0,0,0.0
18,source,12426168,12426168,100.0,0,0.0
19,rstat,12426168,12426168,100.0,0,0.0
20,itmnr_hl,12426168,12426168,100.0,0,0.0
21,itmnr,12426168,12426168,100.0,0,0.0
22,ptnrid2,12426168,12426168,100.0,0,0.0
23,ptnrid1,12426168,12426168,100.0,0,0.0
24,matid,12426168,12426168,100.0,0,0.0
25,formula_id,12426168,12426168,100.0,0,0.0
26,awtyp,12426168,12426168,100.0,0,0.0
27,dmflg,12426168,12426168,100.0,0,0.0
28,scprf,12426168,12426168,100.0,0,0.0
29,cuobj,12426168,12426168,100.0,0,0.0
30,stlan,12426168,12426168,100.0,0,0.0
31,strext,12426168,12426168,100.0,0,0.0
32,incun,12426168,12426168,100.0,0,0.0
33,mandt,12426168,12426168,100.0,0,0.0
34,pqnum,12426168,12426168,100.0,0,0.0
35,pq_dummy2,12426168,12426168,100.0,0,0.0
36,irm_pcode,12426168,12426168,100.0,0,0.0
37,irm_prrsn,12426168,12426168,100.0,0,0.0
38,irm_prcat,12426168,12426168,100.0,0,0.0
