Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,84,84,100.0,0,0.0
2,parge,84,84,100.0,0,0.0
3,faus3,84,84,100.0,0,0.0
4,faus2,84,84,100.0,0,0.0
5,fausu,84,84,100.0,0,0.0
6,fausx,84,84,100.0,0,0.0
7,fausn,84,84,100.0,0,0.0
8,fausg,84,84,100.0,0,0.0
9,ktokd,84,84,100.0,0,0.0
10,duras,84,84,100.0,0,0.0
11,pargw,84,84,100.0,0,0.0
12,pargt,84,84,100.0,0,0.0
13,werkr,84,84,100.0,0,0.0
14,mandt,84,84,100.0,0,0.0
15,ltsna,84,84,100.0,0,0.0
16,faust,84,84,100.0,0,0.0
17,fausw,84,84,100.0,0,0.0
18,faus1,84,84,100.0,0,0.0
19,xcpds,84,84,100.0,0,0.0
20,numkr,84,84,100.0,0,0.0
21,fausm,84,84,100.0,0,0.0
22,fausf,84,84,100.0,0,0.0
23,fausa,84,84,100.0,0,0.0
24,ktokk,84,84,100.0,0,0.0
25,src_commit_time,84,84,100.0,0,0.0
