Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,272038,272038,100.0,0,0.0
2,efdat,272038,272038,100.0,0,0.0
3,gjahr,272038,272038,100.0,0,0.0
4,pstty,272038,272038,100.0,0,0.0
5,pcrnum,272038,272038,100.0,0,0.0
6,snrart,272038,272038,100.0,0,0.0
7,sktonr,272038,272038,100.0,0,0.0
8,aprcd,272038,272038,100.0,0,0.0
9,lppost,272038,272038,100.0,0,0.0
10,knuma_pa,272038,272038,100.0,0,0.0
11,efprd,272038,272038,100.0,0,0.0
12,etdat,272038,272038,100.0,0,0.0
13,rstgr,272038,272038,100.0,0,0.0
14,kblnr_fc,272038,272038,100.0,0,0.0
15,belnr_fa,272038,272038,100.0,0,0.0
16,belnr_fapos,272038,272038,100.0,0,0.0
17,dltacr,272038,272038,100.0,0,0.0
18,ernam,272038,272038,100.0,0,0.0
19,erdat,272038,272038,100.0,0,0.0
20,erzet,272038,272038,100.0,0,0.0
21,ttier,272038,272038,100.0,0,0.0
22,ttdat,272038,272038,100.0,0,0.0
23,bukrs,272038,272038,100.0,0,0.0
24,sacod,272038,272038,100.0,0,0.0
25,mandt,272038,272038,100.0,0,0.0
26,vbtyp_n,272038,272038,100.0,0,0.0
27,panum,272038,272038,100.0,0,0.0
28,depcode,272038,272038,100.0,0,0.0
29,vrsio,272038,272038,100.0,0,0.0
30,nrart,272038,272038,100.0,0,0.0
31,partid,272038,272038,100.0,0,0.0
32,knuma_ag,272038,272038,100.0,0,0.0
33,matnr,272038,272038,100.0,0,0.0
34,vbeln,272038,272038,100.0,0,0.0
35,posnn,272038,272038,100.0,0,0.0
36,rostr,272038,272038,100.0,0,0.0
37,budat,272038,272038,100.0,0,0.0
38,awtyp,272038,272038,100.0,0,0.0
39,awref,272038,272038,100.0,0,0.0
40,aworg,272038,272038,100.0,0,0.0
41,awsys,272038,272038,100.0,0,0.0
42,wrbtr,272038,272038,100.0,0,0.0
43,waers,272038,272038,100.0,0,0.0
44,netwr,272038,272038,100.0,0,0.0
45,nwaers,272038,272038,100.0,0,0.0
46,perid,272038,272038,100.0,0,0.0
47,src_commit_time,272038,272038,100.0,0,0.0
