Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,16507,16507,100.0,0,0.0
2,paravb4,16507,16507,100.0,0,0.0
3,feh_statuf,16507,16507,100.0,0,0.0
4,fbb_anz,16507,16507,100.0,0,0.0
5,cuobjid,16507,16507,100.0,0,0.0
6,pradr3,16507,16507,100.0,0,0.0
7,paradrusr1,16507,16507,100.0,0,0.0
8,paradrusr2,16507,16507,100.0,0,0.0
9,paradrusr3,16507,16507,100.0,0,0.0
10,uebid,16507,16507,100.0,0,0.0
11,noueb,16507,16507,100.0,0,0.0
12,paradr4,16507,16507,100.0,0,0.0
13,paradr5,16507,16507,100.0,0,0.0
14,paradr6,16507,16507,100.0,0,0.0
15,paravb5,16507,16507,100.0,0,0.0
16,mandt,16507,16507,100.0,0,0.0
17,paravb6,16507,16507,100.0,0,0.0
18,paradr7,16507,16507,100.0,0,0.0
19,paradr8,16507,16507,100.0,0,0.0
20,kokrs,16507,16507,100.0,0,0.0
21,buueka,16507,16507,100.0,0,0.0
22,user1view,16507,16507,100.0,0,0.0
23,user2view,16507,16507,100.0,0,0.0
24,user3view,16507,16507,100.0,0,0.0
25,rfc_group,16507,16507,100.0,0,0.0
26,onlykf,16507,16507,100.0,0,0.0
27,maxe,16507,16507,100.0,0,0.0
28,maxw,16507,16507,100.0,0,0.0
29,klvaf,16507,16507,100.0,0,0.0
30,ocs_kz,16507,16507,100.0,0,0.0
31,rsubd,16507,16507,100.0,0,0.0
32,bukrs,16507,16507,100.0,0,0.0
33,kalaid,16507,16507,100.0,0,0.0
34,kaladat,16507,16507,100.0,0,0.0
35,tvers,16507,16507,100.0,0,0.0
36,cpudt,16507,16507,100.0,0,0.0
37,kadat,16507,16507,100.0,0,0.0
38,bidat,16507,16507,100.0,0,0.0
39,bwdat,16507,16507,100.0,0,0.0
40,aldat,16507,16507,100.0,0,0.0
41,bedat,16507,16507,100.0,0,0.0
42,loekz,16507,16507,100.0,0,0.0
43,erfnm,16507,16507,100.0,0,0.0
44,spras,16507,16507,100.0,0,0.0
45,kalabez,16507,16507,100.0,0,0.0
46,paravb1,16507,16507,100.0,0,0.0
47,paravb2,16507,16507,100.0,0,0.0
48,paravb3,16507,16507,100.0,0,0.0
49,paradr1,16507,16507,100.0,0,0.0
50,paradr2,16507,16507,100.0,0,0.0
51,kalka,16507,16507,100.0,0,0.0
52,bzobj,16507,16507,100.0,0,0.0
53,mgtyp,16507,16507,100.0,0,0.0
54,mgtyp2,16507,16507,100.0,0,0.0
55,mgtyp3,16507,16507,100.0,0,0.0
56,aufkz,16507,16507,100.0,0,0.0
57,feh_status,16507,16507,100.0,0,0.0
58,src_commit_time,16507,16507,100.0,0,0.0
